pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
12026013,26013,VM,Quadriceps,Pre,3,NO,299,87,1226.318
12026100,26100,VM,Quadriceps,Pre,3,NO,300,87,1302.33
12026187,26187,VM,Quadriceps,Pre,3,NO,301,87,1385.66
12026048,26048,VM,Quadriceps,Pre,3,NO,296,88,1120.765
12026136,26136,VM,Quadriceps,Pre,3,NO,297,88,1143.135
12026224,26224,VM,Quadriceps,Pre,3,NO,298,88,1150.281
12026312,26312,VM,Quadriceps,Pre,3,NO,299,88,1170.982
12026400,26400,VM,Quadriceps,Pre,3,NO,300,88,1221.193
12026488,26488,VM,Quadriceps,Pre,3,NO,301,88,1295.573
12026576,26576,VM,Quadriceps,Pre,3,NO,302,88,1374.223
12026664,26664,VM,Quadriceps,Pre,3,NO,303,88,1437.04
12026752,26752,VM,Quadriceps,Pre,3,NO,304,88,1474.24
12026166,26166,VM,Quadriceps,Pre,3,NO,294,89,1036.144
12026255,26255,VM,Quadriceps,Pre,3,NO,295,89,1138.277
12026344,26344,VM,Quadriceps,Pre,3,NO,296,89,1190.429
12026433,26433,VM,Quadriceps,Pre,3,NO,297,89,1192.209
12026522,26522,VM,Quadriceps,Pre,3,NO,298,89,1169.347
12026611,26611,VM,Quadriceps,Pre,3,NO,299,89,1156.092
12026700,26700,VM,Quadriceps,Pre,3,NO,300,89,1175.277
12026789,26789,VM,Quadriceps,Pre,3,NO,301,89,1227.983
12026878,26878,VM,Quadriceps,Pre,3,NO,302,89,1298.229
12026967,26967,VM,Quadriceps,Pre,3,NO,303,89,1367.161
12027056,27056,VM,Quadriceps,Pre,3,NO,304,89,1424.473
12027145,27145,VM,Quadriceps,Pre,3,NO,305,89,1470.078
12027234,27234,VM,Quadriceps,Pre,3,NO,306,89,1507.731
12027323,27323,VM,Quadriceps,Pre,3,NO,307,89,1535.857
12026370,26370,VM,Quadriceps,Pre,3,NO,293,90,986.242
12026460,26460,VM,Quadriceps,Pre,3,NO,294,90,1120.276
12026550,26550,VM,Quadriceps,Pre,3,NO,295,90,1223.054
12026640,26640,VM,Quadriceps,Pre,3,NO,296,90,1266.323
12026730,26730,VM,Quadriceps,Pre,3,NO,297,90,1252.581
12026820,26820,VM,Quadriceps,Pre,3,NO,298,90,1210.323
12026910,26910,VM,Quadriceps,Pre,3,NO,299,90,1175.311
12027000,27000,VM,Quadriceps,Pre,3,NO,300,90,1171.614
12027090,27090,VM,Quadriceps,Pre,3,NO,301,90,1202.236
12027180,27180,VM,Quadriceps,Pre,3,NO,302,90,1253.764
