pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
3068440,68440,BLH,Hamstrings,Pre,3,NO,236,290,789.818
3068730,68730,BLH,Hamstrings,Pre,3,NO,237,290,790.467
3069020,69020,BLH,Hamstrings,Pre,3,NO,238,290,835.131
3069310,69310,BLH,Hamstrings,Pre,3,NO,239,290,902.472
3067221,67221,BLH,Hamstrings,Pre,3,NO,231,291,1193.771
3067512,67512,BLH,Hamstrings,Pre,3,NO,232,291,1118.221
3067803,67803,BLH,Hamstrings,Pre,3,NO,233,291,1005.38
3068094,68094,BLH,Hamstrings,Pre,3,NO,234,291,893.94
3068385,68385,BLH,Hamstrings,Pre,3,NO,235,291,820.203
3068676,68676,BLH,Hamstrings,Pre,3,NO,236,291,803.193
3068967,68967,BLH,Hamstrings,Pre,3,NO,237,291,840.675
3069258,69258,BLH,Hamstrings,Pre,3,NO,238,291,915.288
3069549,69549,BLH,Hamstrings,Pre,3,NO,239,291,1004.59
3069840,69840,BLH,Hamstrings,Pre,3,NO,240,291,1089.246
3070131,70131,BLH,Hamstrings,Pre,3,NO,241,291,1157.974
3070422,70422,BLH,Hamstrings,Pre,3,NO,242,291,1210.132
3066284,66284,BLH,Hamstrings,Pre,3,NO,227,292,1090.742
3066576,66576,BLH,Hamstrings,Pre,3,NO,228,292,1167.148
3066868,66868,BLH,Hamstrings,Pre,3,NO,229,292,1212.983
3067160,67160,BLH,Hamstrings,Pre,3,NO,230,292,1208.189
3067452,67452,BLH,Hamstrings,Pre,3,NO,231,292,1144.891
3067744,67744,BLH,Hamstrings,Pre,3,NO,232,292,1037.836
3068036,68036,BLH,Hamstrings,Pre,3,NO,233,292,920.957
3068328,68328,BLH,Hamstrings,Pre,3,NO,234,292,831.829
3068620,68620,BLH,Hamstrings,Pre,3,NO,235,292,795.464
3068912,68912,BLH,Hamstrings,Pre,3,NO,236,292,816.996
3069204,69204,BLH,Hamstrings,Pre,3,NO,237,292,884.889
3069496,69496,BLH,Hamstrings,Pre,3,NO,238,292,979.936
3069788,69788,BLH,Hamstrings,Pre,3,NO,239,292,1083.7
3070080,70080,BLH,Hamstrings,Pre,3,NO,240,292,1182.609
3070372,70372,BLH,Hamstrings,Pre,3,NO,241,292,1268.604
3070664,70664,BLH,Hamstrings,Pre,3,NO,242,292,1339.317
3070956,70956,BLH,Hamstrings,Pre,3,NO,243,292,1397.663
3071248,71248,BLH,Hamstrings,Pre,3,NO,244,292,1448.638
