pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
5082290,82290,G,Adductors,Pre,3,NO,390,211,1575.454
5082501,82501,G,Adductors,Pre,3,NO,391,211,1523.849
5082712,82712,G,Adductors,Pre,3,NO,392,211,1427.2
5082923,82923,G,Adductors,Pre,3,NO,393,211,1302.99
5082044,82044,G,Adductors,Pre,3,NO,387,212,1539.873
5082256,82256,G,Adductors,Pre,3,NO,388,212,1551.531
5082468,82468,G,Adductors,Pre,3,NO,389,212,1566.426
5082680,82680,G,Adductors,Pre,3,NO,390,212,1565.314
5082892,82892,G,Adductors,Pre,3,NO,391,212,1529.182
5083104,83104,G,Adductors,Pre,3,NO,392,212,1450.315
5083316,83316,G,Adductors,Pre,3,NO,393,212,1338.765
5083528,83528,G,Adductors,Pre,3,NO,394,212,1219.977
5083740,83740,G,Adductors,Pre,3,NO,395,212,1123.544
5082218,82218,G,Adductors,Pre,3,NO,386,213,1514.677
5082431,82431,G,Adductors,Pre,3,NO,387,213,1523.469
5082644,82644,G,Adductors,Pre,3,NO,388,213,1542.134
5082857,82857,G,Adductors,Pre,3,NO,389,213,1561.313
5083070,83070,G,Adductors,Pre,3,NO,390,213,1566.761
5083283,83283,G,Adductors,Pre,3,NO,391,213,1544.078
5083496,83496,G,Adductors,Pre,3,NO,392,213,1484.644
5083709,83709,G,Adductors,Pre,3,NO,393,213,1392.548
5083922,83922,G,Adductors,Pre,3,NO,394,213,1287.421
5084135,84135,G,Adductors,Pre,3,NO,395,213,1197.46
5084348,84348,G,Adductors,Pre,3,NO,396,213,1145.606
5084561,84561,G,Adductors,Pre,3,NO,397,213,1138.86
5082390,82390,G,Adductors,Pre,3,NO,385,214,1492.914
5082604,82604,G,Adductors,Pre,3,NO,386,214,1498.741
5082818,82818,G,Adductors,Pre,3,NO,387,214,1516.85
5083032,83032,G,Adductors,Pre,3,NO,388,214,1540.967
5083246,83246,G,Adductors,Pre,3,NO,389,214,1561.431
5083460,83460,G,Adductors,Pre,3,NO,390,214,1568.61
5083674,83674,G,Adductors,Pre,3,NO,391,214,1555.168
5083888,83888,G,Adductors,Pre,3,NO,392,214,1515.963
5084102,84102,G,Adductors,Pre,3,NO,393,214,1451.64
5084316,84316,G,Adductors,Pre,3,NO,394,214,1373.719
5084530,84530,G,Adductors,Pre,3,NO,395,214,1302.824
5084744,84744,G,Adductors,Pre,3,NO,396,214,1258.889
5084958,84958,G,Adductors,Pre,3,NO,397,214,1250.945
5085172,85172,G,Adductors,Pre,3,NO,398,214,1275.096
5082775,82775,G,Adductors,Pre,3,NO,385,215,1473.246
5082990,82990,G,Adductors,Pre,3,NO,386,215,1488.918
5083205,83205,G,Adductors,Pre,3,NO,387,215,1514.899
5083420,83420,G,Adductors,Pre,3,NO,388,215,1542.119
5083635,83635,G,Adductors,Pre,3,NO,389,215,1560.436
5083850,83850,G,Adductors,Pre,3,NO,390,215,1565.251
5084065,84065,G,Adductors,Pre,3,NO,391,215,1558.319
5084280,84280,G,Adductors,Pre,3,NO,392,215,1541.332
5084495,84495,G,Adductors,Pre,3,NO,393,215,1513.433
5084710,84710,G,Adductors,Pre,3,NO,394,215,1475.837
5084925,84925,G,Adductors,Pre,3,NO,395,215,1435.527
5085140,85140,G,Adductors,Pre,3,NO,396,215,1402.9
5085355,85355,G,Adductors,Pre,3,NO,397,215,1386.205
5085570,85570,G,Adductors,Pre,3,NO,398,215,1388.341
5085785,85785,G,Adductors,Pre,3,NO,399,215,1405.518
5082944,82944,G,Adductors,Pre,3,NO,384,216,1449.169
5083160,83160,G,Adductors,Pre,3,NO,385,216,1461.234
5083376,83376,G,Adductors,Pre,3,NO,386,216,1486.631
5083592,83592,G,Adductors,Pre,3,NO,387,216,1518.537
5083808,83808,G,Adductors,Pre,3,NO,388,216,1545.855
5084024,84024,G,Adductors,Pre,3,NO,389,216,1559.169
5084240,84240,G,Adductors,Pre,3,NO,390,216,1559.668
5084456,84456,G,Adductors,Pre,3,NO,391,216,1558.733
5084672,84672,G,Adductors,Pre,3,NO,392,216,1566.152
5084888,84888,G,Adductors,Pre,3,NO,393,216,1580.815
5085104,85104,G,Adductors,Pre,3,NO,394,216,1592.516
5085320,85320,G,Adductors,Pre,3,NO,395,216,1590.025
5085536,85536,G,Adductors,Pre,3,NO,396,216,1568.413
5085752,85752,G,Adductors,Pre,3,NO,397,216,1532.414
5085968,85968,G,Adductors,Pre,3,NO,398,216,1494.551
5086184,86184,G,Adductors,Pre,3,NO,399,216,1466.303
5083111,83111,G,Adductors,Pre,3,NO,383,217,1425.152
5083328,83328,G,Adductors,Pre,3,NO,384,217,1436.473
5083545,83545,G,Adductors,Pre,3,NO,385,217,1461.149
5083762,83762,G,Adductors,Pre,3,NO,386,217,1495.43
5083979,83979,G,Adductors,Pre,3,NO,387,217,1530.784
5084196,84196,G,Adductors,Pre,3,NO,388,217,1555.453
5084413,84413,G,Adductors,Pre,3,NO,389,217,1562.41
5084630,84630,G,Adductors,Pre,3,NO,390,217,1558.755
5084847,84847,G,Adductors,Pre,3,NO,391,217,1564.17
5085064,85064,G,Adductors,Pre,3,NO,392,217,1595.972
5085281,85281,G,Adductors,Pre,3,NO,393,217,1654.057
5085498,85498,G,Adductors,Pre,3,NO,394,217,1717.662
5085715,85715,G,Adductors,Pre,3,NO,395,217,1755.047
5085932,85932,G,Adductors,Pre,3,NO,396,217,1741.434
5086149,86149,G,Adductors,Pre,3,NO,397,217,1675.488
5086366,86366,G,Adductors,Pre,3,NO,398,217,1581.758
5086583,86583,G,Adductors,Pre,3,NO,399,217,1493.447
5083276,83276,G,Adductors,Pre,3,NO,382,218,1403.846
5083494,83494,G,Adductors,Pre,3,NO,383,218,1416.064
5083712,83712,G,Adductors,Pre,3,NO,384,218,1440.826
5083930,83930,G,Adductors,Pre,3,NO,385,218,1476.359
5084148,84148,G,Adductors,Pre,3,NO,386,218,1517.056
5084366,84366,G,Adductors,Pre,3,NO,387,218,1552.99
5084584,84584,G,Adductors,Pre,3,NO,388,218,1573.069
5084802,84802,G,Adductors,Pre,3,NO,389,218,1573.637
5085020,85020,G,Adductors,Pre,3,NO,390,218,1566.689
5085238,85238,G,Adductors,Pre,3,NO,391,218,1577.592
5085456,85456,G,Adductors,Pre,3,NO,392,218,1629.707
5085674,85674,G,Adductors,Pre,3,NO,393,218,1725.607
5085892,85892,G,Adductors,Pre,3,NO,394,218,1836.915
5086110,86110,G,Adductors,Pre,3,NO,395,218,1911.793
5086328,86328,G,Adductors,Pre,3,NO,396,218,1903.081
5086546,86546,G,Adductors,Pre,3,NO,397,218,1801.2
5086764,86764,G,Adductors,Pre,3,NO,398,218,1643.587
5086982,86982,G,Adductors,Pre,3,NO,399,218,1488.78
5087200,87200,G,Adductors,Pre,3,NO,400,218,1375.869
5083658,83658,G,Adductors,Pre,3,NO,382,219,1409.221
5083877,83877,G,Adductors,Pre,3,NO,383,219,1431.592
5084096,84096,G,Adductors,Pre,3,NO,384,219,1464.881
5084315,84315,G,Adductors,Pre,3,NO,385,219,1506.511
5084534,84534,G,Adductors,Pre,3,NO,386,219,1549.568
5084753,84753,G,Adductors,Pre,3,NO,387,219,1583.296
5084972,84972,G,Adductors,Pre,3,NO,388,219,1597.816
5085191,85191,G,Adductors,Pre,3,NO,389,219,1592.444
5085410,85410,G,Adductors,Pre,3,NO,390,219,1582.123
5085629,85629,G,Adductors,Pre,3,NO,391,219,1595.069
5085848,85848,G,Adductors,Pre,3,NO,392,219,1659.11
5086067,86067,G,Adductors,Pre,3,NO,393,219,1781.304
5086286,86286,G,Adductors,Pre,3,NO,394,219,1930.02
5086505,86505,G,Adductors,Pre,3,NO,395,219,2036.829
