pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
9081675,81675,STD,Hamstrings,Pre,3,NO,275,297,1488.581
9081972,81972,STD,Hamstrings,Pre,4,NO,276,297,1516.858
9082269,82269,STD,Hamstrings,Pre,5,NO,277,297,1521.506
9082566,82566,STD,Hamstrings,Pre,6,NO,278,297,1485.424
9082863,82863,STD,Hamstrings,Pre,7,NO,279,297,1406.043
9081056,81056,STD,Hamstrings,Pre,8,NO,272,298,1539.831
9081354,81354,STD,Hamstrings,Pre,9,NO,273,298,1530.465
9081652,81652,STD,Hamstrings,Pre,10,NO,274,298,1556.734
9081950,81950,STD,Hamstrings,Pre,11,NO,275,298,1601.589
9082248,82248,STD,Hamstrings,Pre,12,NO,276,298,1643.382
9082546,82546,STD,Hamstrings,Pre,13,NO,277,298,1659.297
9082844,82844,STD,Hamstrings,Pre,14,NO,278,298,1632.245
9083142,83142,STD,Hamstrings,Pre,15,NO,279,298,1559.254
9083440,83440,STD,Hamstrings,Pre,16,NO,280,298,1453.86
9083738,83738,STD,Hamstrings,Pre,17,NO,281,298,1339.284
9084036,84036,STD,Hamstrings,Pre,18,NO,282,298,1237.331
9084334,84334,STD,Hamstrings,Pre,19,NO,283,298,1160.378
9084632,84632,STD,Hamstrings,Pre,20,NO,284,298,1110.019
9080132,80132,STD,Hamstrings,Pre,21,NO,268,299,1962.88
9080431,80431,STD,Hamstrings,Pre,22,NO,269,299,1839.664
9080730,80730,STD,Hamstrings,Pre,23,NO,270,299,1720.457
9081029,81029,STD,Hamstrings,Pre,24,NO,271,299,1628.029
9081328,81328,STD,Hamstrings,Pre,25,NO,272,299,1578.375
9081627,81627,STD,Hamstrings,Pre,26,NO,273,299,1574.745
9081926,81926,STD,Hamstrings,Pre,27,NO,274,299,1607.454
9082225,82225,STD,Hamstrings,Pre,28,NO,275,299,1658.337
9082524,82524,STD,Hamstrings,Pre,29,NO,276,299,1705.802
9082823,82823,STD,Hamstrings,Pre,30,NO,277,299,1728.752
9083122,83122,STD,Hamstrings,Pre,31,NO,278,299,1711.778
9083421,83421,STD,Hamstrings,Pre,32,NO,279,299,1651.708
9083720,83720,STD,Hamstrings,Pre,33,NO,280,299,1559.986
9084019,84019,STD,Hamstrings,Pre,34,NO,281,299,1457.295
9084318,84318,STD,Hamstrings,Pre,35,NO,282,299,1363.957
9084617,84617,STD,Hamstrings,Pre,36,NO,283,299,1292.467
9084916,84916,STD,Hamstrings,Pre,37,NO,284,299,1245.64
9085215,85215,STD,Hamstrings,Pre,38,NO,285,299,1219.662
9085514,85514,STD,Hamstrings,Pre,39,NO,286,299,1209.018
9085813,85813,STD,Hamstrings,Pre,40,NO,287,299,1210.2
9086112,86112,STD,Hamstrings,Pre,41,NO,288,299,1222.78
9086411,86411,STD,Hamstrings,Pre,42,NO,289,299,1248.332
9079800,79800,STD,Hamstrings,Pre,43,NO,266,300,2144.803
9080100,80100,STD,Hamstrings,Pre,44,NO,267,300,2069.869
9080400,80400,STD,Hamstrings,Pre,45,NO,268,300,1971.034
9080700,80700,STD,Hamstrings,Pre,46,NO,269,300,1856.271
9081000,81000,STD,Hamstrings,Pre,47,NO,270,300,1742.728
9081300,81300,STD,Hamstrings,Pre,48,NO,271,300,1651.363
9081600,81600,STD,Hamstrings,Pre,49,NO,272,300,1598.322
9081900,81900,STD,Hamstrings,Pre,50,NO,273,300,1587.925
9082200,82200,STD,Hamstrings,Pre,51,NO,274,300,1611.603
9082500,82500,STD,Hamstrings,Pre,52,NO,275,300,1652.677
9082800,82800,STD,Hamstrings,Pre,53,NO,276,300,1692.408
9083100,83100,STD,Hamstrings,Pre,54,NO,277,300,1713.619
9083400,83400,STD,Hamstrings,Pre,55,NO,278,300,1703.641
9083700,83700,STD,Hamstrings,Pre,56,NO,279,300,1658.748
9084000,84000,STD,Hamstrings,Pre,57,NO,280,300,1586.751
9084300,84300,STD,Hamstrings,Pre,58,NO,281,300,1503.875
9084600,84600,STD,Hamstrings,Pre,59,NO,282,300,1427.49
9084900,84900,STD,Hamstrings,Pre,60,NO,283,300,1369.538
9085200,85200,STD,Hamstrings,Pre,61,NO,284,300,1333.956
9085500,85500,STD,Hamstrings,Pre,62,NO,285,300,1318.284
9085800,85800,STD,Hamstrings,Pre,63,NO,286,300,1317.519
9086100,86100,STD,Hamstrings,Pre,64,NO,287,300,1327.65
9086400,86400,STD,Hamstrings,Pre,65,NO,288,300,1347.242
9086700,86700,STD,Hamstrings,Pre,66,NO,289,300,1377.064
9087000,87000,STD,Hamstrings,Pre,67,NO,290,300,1418.622
9087300,87300,STD,Hamstrings,Pre,68,NO,291,300,1471.491
9087600,87600,STD,Hamstrings,Pre,69,NO,292,300,1529.701
9087900,87900,STD,Hamstrings,Pre,70,NO,293,300,1580.949
9088200,88200,STD,Hamstrings,Pre,71,NO,294,300,1612.395
9079765,79765,STD,Hamstrings,Pre,72,NO,265,301,2198.928
9080066,80066,STD,Hamstrings,Pre,73,NO,266,301,2140.713
9080367,80367,STD,Hamstrings,Pre,74,NO,267,301,2067.858
9080668,80668,STD,Hamstrings,Pre,75,NO,268,301,1978.204
9080969,80969,STD,Hamstrings,Pre,76,NO,269,301,1875.239
9081270,81270,STD,Hamstrings,Pre,77,NO,270,301,1770.196
9081571,81571,STD,Hamstrings,Pre,78,NO,271,301,1679.385
9081872,81872,STD,Hamstrings,Pre,79,NO,272,301,1617.277
9082173,82173,STD,Hamstrings,Pre,80,NO,273,301,1589.531
