pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
4055692,55692,BSH,Hamstrings,Pre,3,NO,234,238,638.744
4055930,55930,BSH,Hamstrings,Pre,3,NO,235,238,615.28
4056168,56168,BSH,Hamstrings,Pre,3,NO,236,238,621.375
4056406,56406,BSH,Hamstrings,Pre,3,NO,237,238,659.315
4055209,55209,BSH,Hamstrings,Pre,3,NO,231,239,805.069
4055448,55448,BSH,Hamstrings,Pre,3,NO,232,239,762.965
4055687,55687,BSH,Hamstrings,Pre,3,NO,233,239,710.57
4055926,55926,BSH,Hamstrings,Pre,3,NO,234,239,662.557
4056165,56165,BSH,Hamstrings,Pre,3,NO,235,239,637.059
4056404,56404,BSH,Hamstrings,Pre,3,NO,236,239,646.78
4056643,56643,BSH,Hamstrings,Pre,3,NO,237,239,694.105
4056882,56882,BSH,Hamstrings,Pre,3,NO,238,239,772.93
4057121,57121,BSH,Hamstrings,Pre,3,NO,239,239,872.944
4057360,57360,BSH,Hamstrings,Pre,3,NO,240,239,981.584
4054960,54960,BSH,Hamstrings,Pre,3,NO,229,240,881.229
4055200,55200,BSH,Hamstrings,Pre,3,NO,230,240,876.311
4055440,55440,BSH,Hamstrings,Pre,3,NO,231,240,853.936
4055680,55680,BSH,Hamstrings,Pre,3,NO,232,240,812.04
4055920,55920,BSH,Hamstrings,Pre,3,NO,233,240,758.744
4056160,56160,BSH,Hamstrings,Pre,3,NO,234,240,712.101
4056400,56400,BSH,Hamstrings,Pre,3,NO,235,240,692.158
4056640,56640,BSH,Hamstrings,Pre,3,NO,236,240,711.609
4056880,56880,BSH,Hamstrings,Pre,3,NO,237,240,771.752
4057120,57120,BSH,Hamstrings,Pre,3,NO,238,240,865.069
4057360,57360,BSH,Hamstrings,Pre,3,NO,239,240,979.153
4057600,57600,BSH,Hamstrings,Pre,3,NO,240,240,1098.123
4057840,57840,BSH,Hamstrings,Pre,3,NO,241,240,1205.686
4054948,54948,BSH,Hamstrings,Pre,3,NO,228,241,909.377
4055189,55189,BSH,Hamstrings,Pre,3,NO,229,241,920.504
4055430,55430,BSH,Hamstrings,Pre,3,NO,230,241,920.043
4055671,55671,BSH,Hamstrings,Pre,3,NO,231,241,900.941
4055912,55912,BSH,Hamstrings,Pre,3,NO,232,241,862.333
4056153,56153,BSH,Hamstrings,Pre,3,NO,233,241,815.187
4056394,56394,BSH,Hamstrings,Pre,3,NO,234,241,779.475
4056635,56635,BSH,Hamstrings,Pre,3,NO,235,241,774.493
4056876,56876,BSH,Hamstrings,Pre,3,NO,236,241,810.303
4057117,57117,BSH,Hamstrings,Pre,3,NO,237,241,885.977
4057358,57358,BSH,Hamstrings,Pre,3,NO,238,241,993.398
4057599,57599,BSH,Hamstrings,Pre,3,NO,239,241,1119.671
4057840,57840,BSH,Hamstrings,Pre,3,NO,240,241,1246.109
4058081,58081,BSH,Hamstrings,Pre,3,NO,241,241,1351.639
4054934,54934,BSH,Hamstrings,Pre,3,NO,227,242,917.663
4055176,55176,BSH,Hamstrings,Pre,3,NO,228,242,935.151
4055418,55418,BSH,Hamstrings,Pre,3,NO,229,242,950.06
4055660,55660,BSH,Hamstrings,Pre,3,NO,230,242,954.601
4055902,55902,BSH,Hamstrings,Pre,3,NO,231,242,941.197
4056144,56144,BSH,Hamstrings,Pre,3,NO,232,242,910.574
4056386,56386,BSH,Hamstrings,Pre,3,NO,233,242,876.266
4056628,56628,BSH,Hamstrings,Pre,3,NO,234,242,858.793
4056870,56870,BSH,Hamstrings,Pre,3,NO,235,242,874.671
4057112,57112,BSH,Hamstrings,Pre,3,NO,236,242,929.644
4057354,57354,BSH,Hamstrings,Pre,3,NO,237,242,1020.155
4057596,57596,BSH,Hamstrings,Pre,3,NO,238,242,1138.507
4057838,57838,BSH,Hamstrings,Pre,3,NO,239,242,1272.872
4058080,58080,BSH,Hamstrings,Pre,3,NO,240,242,1402.627
4058322,58322,BSH,Hamstrings,Pre,3,NO,241,242,1501.755
4054918,54918,BSH,Hamstrings,Pre,3,NO,226,243,911.739
4055161,55161,BSH,Hamstrings,Pre,3,NO,227,243,927.571
4055404,55404,BSH,Hamstrings,Pre,3,NO,228,243,949.087
4055647,55647,BSH,Hamstrings,Pre,3,NO,229,243,971.334
4055890,55890,BSH,Hamstrings,Pre,3,NO,230,243,984.923
4056133,56133,BSH,Hamstrings,Pre,3,NO,231,243,981.076
4056376,56376,BSH,Hamstrings,Pre,3,NO,232,243,961.744
4056619,56619,BSH,Hamstrings,Pre,3,NO,233,243,942.479
4056862,56862,BSH,Hamstrings,Pre,3,NO,234,243,943.548
4057105,57105,BSH,Hamstrings,Pre,3,NO,235,243,978.154
4057348,57348,BSH,Hamstrings,Pre,3,NO,236,243,1047.986
4057591,57591,BSH,Hamstrings,Pre,3,NO,237,243,1147.851
4057834,57834,BSH,Hamstrings,Pre,3,NO,238,243,1271.552
4058077,58077,BSH,Hamstrings,Pre,3,NO,239,243,1408.979
4058320,58320,BSH,Hamstrings,Pre,3,NO,240,243,1537.875
4058563,58563,BSH,Hamstrings,Pre,3,NO,241,243,1627.746
4055144,55144,BSH,Hamstrings,Pre,3,NO,226,244,907.14
4055388,55388,BSH,Hamstrings,Pre,3,NO,227,244,927.595
4055632,55632,BSH,Hamstrings,Pre,3,NO,228,244,958.484
4055876,55876,BSH,Hamstrings,Pre,3,NO,229,244,994.254
4056120,56120,BSH,Hamstrings,Pre,3,NO,230,244,1022.046
4056364,56364,BSH,Hamstrings,Pre,3,NO,231,244,1030.368
4056608,56608,BSH,Hamstrings,Pre,3,NO,232,244,1021.431
4056852,56852,BSH,Hamstrings,Pre,3,NO,233,244,1012.28
4057096,57096,BSH,Hamstrings,Pre,3,NO,234,244,1023.247
4057340,57340,BSH,Hamstrings,Pre,3,NO,235,244,1065.833
4057584,57584,BSH,Hamstrings,Pre,3,NO,236,244,1140.218
4057828,57828,BSH,Hamstrings,Pre,3,NO,237,244,1241.705
4058072,58072,BSH,Hamstrings,Pre,3,NO,238,244,1366.004
4058316,58316,BSH,Hamstrings,Pre,3,NO,239,244,1503.476
4058560,58560,BSH,Hamstrings,Pre,3,NO,240,244,1629.145
4058804,58804,BSH,Hamstrings,Pre,3,NO,241,244,1708.67
4055370,55370,BSH,Hamstrings,Pre,3,NO,226,245,897.803
4055615,55615,BSH,Hamstrings,Pre,3,NO,227,245,927.761
4055860,55860,BSH,Hamstrings,Pre,3,NO,228,245,974.314
4056105,56105,BSH,Hamstrings,Pre,3,NO,229,245,1029.265
