pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
5082290,82290,G,Adductors,Post,8,O,390,211,1642.702
5082501,82501,G,Adductors,Post,8,O,391,211,1638.997
5082712,82712,G,Adductors,Post,8,O,392,211,1773.125
5082923,82923,G,Adductors,Post,8,O,393,211,1959.791
5082044,82044,G,Adductors,Post,8,O,387,212,1573.666
5082256,82256,G,Adductors,Post,8,O,388,212,1592.763
5082468,82468,G,Adductors,Post,8,O,389,212,1611.045
5082680,82680,G,Adductors,Post,8,O,390,212,1643.284
5082892,82892,G,Adductors,Post,8,O,391,212,1671.136
5083104,83104,G,Adductors,Post,8,O,392,212,1815.506
5083316,83316,G,Adductors,Post,8,O,393,212,1999.165
5083528,83528,G,Adductors,Post,8,O,394,212,2110.264
5083740,83740,G,Adductors,Post,8,O,395,212,1822.472
5082218,82218,G,Adductors,Post,8,O,386,213,1548.664
5082431,82431,G,Adductors,Post,8,O,387,213,1574.999
5082644,82644,G,Adductors,Post,8,O,388,213,1601.468
5082857,82857,G,Adductors,Post,8,O,389,213,1626.336
5083070,83070,G,Adductors,Post,8,O,390,213,1643.562
5083283,83283,G,Adductors,Post,8,O,391,213,1710.757
5083496,83496,G,Adductors,Post,8,O,392,213,1849.205
5083709,83709,G,Adductors,Post,8,O,393,213,2036.641
5083922,83922,G,Adductors,Post,8,O,394,213,2182.082
5084135,84135,G,Adductors,Post,8,O,395,213,2162.038
5084348,84348,G,Adductors,Post,8,O,396,213,1379.929
5084561,84561,G,Adductors,Post,8,O,397,213,1481.095
5082390,82390,G,Adductors,Post,8,O,385,214,1521.082
5082604,82604,G,Adductors,Post,8,O,386,214,1556.295
5082818,82818,G,Adductors,Post,8,O,387,214,1594.48
5083032,83032,G,Adductors,Post,8,O,388,214,1620.549
5083246,83246,G,Adductors,Post,8,O,389,214,1647.073
5083460,83460,G,Adductors,Post,8,O,390,214,1671.059
5083674,83674,G,Adductors,Post,8,O,391,214,1743.222
5083888,83888,G,Adductors,Post,8,O,392,214,1880.272
5084102,84102,G,Adductors,Post,8,O,393,214,2072
5084316,84316,G,Adductors,Post,8,O,394,214,2262.988
5084530,84530,G,Adductors,Post,8,O,395,214,2279.43
5084744,84744,G,Adductors,Post,8,O,396,214,2030.443
5084958,84958,G,Adductors,Post,8,O,397,214,1587.046
5085172,85172,G,Adductors,Post,8,O,398,214,1383.141
5082775,82775,G,Adductors,Post,8,O,385,215,1521.645
5082990,82990,G,Adductors,Post,8,O,386,215,1564.472
5083205,83205,G,Adductors,Post,8,O,387,215,1606.562
5083420,83420,G,Adductors,Post,8,O,388,215,1640.542
