pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
4055692,55692,BSH,Hamstrings,Post,8,O,234,238,1506.126
4055930,55930,BSH,Hamstrings,Post,8,O,235,238,1574.607
4056168,56168,BSH,Hamstrings,Post,8,O,236,238,1675.973
4056406,56406,BSH,Hamstrings,Post,8,O,237,238,1824.554
4055209,55209,BSH,Hamstrings,Post,8,O,231,239,1446.692
4055448,55448,BSH,Hamstrings,Post,8,O,232,239,1438.23
4055687,55687,BSH,Hamstrings,Post,8,O,233,239,1462.593
4055926,55926,BSH,Hamstrings,Post,8,O,234,239,1513.75
4056165,56165,BSH,Hamstrings,Post,8,O,235,239,1584.226
4056404,56404,BSH,Hamstrings,Post,8,O,236,239,1672.816
4056643,56643,BSH,Hamstrings,Post,8,O,237,239,1787.277
4056882,56882,BSH,Hamstrings,Post,8,O,238,239,1939.449
4057121,57121,BSH,Hamstrings,Post,8,O,239,239,2050.708
4057360,57360,BSH,Hamstrings,Post,8,O,240,239,2105.22
4054960,54960,BSH,Hamstrings,Post,8,O,229,240,1322.185
4055200,55200,BSH,Hamstrings,Post,8,O,230,240,1316.27
4055440,55440,BSH,Hamstrings,Post,8,O,231,240,1329.674
4055680,55680,BSH,Hamstrings,Post,8,O,232,240,1368.117
4055920,55920,BSH,Hamstrings,Post,8,O,233,240,1437.899
4056160,56160,BSH,Hamstrings,Post,8,O,234,240,1532.268
4056400,56400,BSH,Hamstrings,Post,8,O,235,240,1627.183
4056640,56640,BSH,Hamstrings,Post,8,O,236,240,1692.866
4056880,56880,BSH,Hamstrings,Post,8,O,237,240,1711.099
4057120,57120,BSH,Hamstrings,Post,8,O,238,240,1684.15
4057360,57360,BSH,Hamstrings,Post,8,O,239,240,1630.852
4057600,57600,BSH,Hamstrings,Post,8,O,240,240,1575.023
4057840,57840,BSH,Hamstrings,Post,8,O,241,240,1534.07
4054948,54948,BSH,Hamstrings,Post,8,O,228,241,1384.303
4055189,55189,BSH,Hamstrings,Post,8,O,229,241,1370.313
4055430,55430,BSH,Hamstrings,Post,8,O,230,241,1374.893
4055671,55671,BSH,Hamstrings,Post,8,O,231,241,1380.362
4055912,55912,BSH,Hamstrings,Post,8,O,232,241,1419.14
4056153,56153,BSH,Hamstrings,Post,8,O,233,241,1492.142
4056394,56394,BSH,Hamstrings,Post,8,O,234,241,1575.971
4056635,56635,BSH,Hamstrings,Post,8,O,235,241,1645.411
4056876,56876,BSH,Hamstrings,Post,8,O,236,241,1689.156
4057117,57117,BSH,Hamstrings,Post,8,O,237,241,1714.24
4057358,57358,BSH,Hamstrings,Post,8,O,238,241,1736.632
4057599,57599,BSH,Hamstrings,Post,8,O,239,241,1745.852
4057840,57840,BSH,Hamstrings,Post,8,O,240,241,1733.583
4058081,58081,BSH,Hamstrings,Post,8,O,241,241,1694.171
4054934,54934,BSH,Hamstrings,Post,8,O,227,242,1374.673
4055176,55176,BSH,Hamstrings,Post,8,O,228,242,1344.959
4055418,55418,BSH,Hamstrings,Post,8,O,229,242,1338.843
4055660,55660,BSH,Hamstrings,Post,8,O,230,242,1349.897
4055902,55902,BSH,Hamstrings,Post,8,O,231,242,1370.725
4056144,56144,BSH,Hamstrings,Post,8,O,232,242,1431.412
4056386,56386,BSH,Hamstrings,Post,8,O,233,242,1524.629
4056628,56628,BSH,Hamstrings,Post,8,O,234,242,1618.301
4056870,56870,BSH,Hamstrings,Post,8,O,235,242,1679.301
4057112,57112,BSH,Hamstrings,Post,8,O,236,242,1694.18
4057354,57354,BSH,Hamstrings,Post,8,O,237,242,1674.183
4057596,57596,BSH,Hamstrings,Post,8,O,238,242,1640.493
4057838,57838,BSH,Hamstrings,Post,8,O,239,242,1616.419
4058080,58080,BSH,Hamstrings,Post,8,O,240,242,1595.697
4058322,58322,BSH,Hamstrings,Post,8,O,241,242,1571.515
4054918,54918,BSH,Hamstrings,Post,8,O,226,243,1381.994
4055161,55161,BSH,Hamstrings,Post,8,O,227,243,1337.976
4055404,55404,BSH,Hamstrings,Post,8,O,228,243,1317.38
4055647,55647,BSH,Hamstrings,Post,8,O,229,243,1317.184
4055890,55890,BSH,Hamstrings,Post,8,O,230,243,1333.066
4056133,56133,BSH,Hamstrings,Post,8,O,231,243,1369.729
4056376,56376,BSH,Hamstrings,Post,8,O,232,243,1451.697
4056619,56619,BSH,Hamstrings,Post,8,O,233,243,1561.52
4056862,56862,BSH,Hamstrings,Post,8,O,234,243,1658.769
4057105,57105,BSH,Hamstrings,Post,8,O,235,243,1704.987
4057348,57348,BSH,Hamstrings,Post,8,O,236,243,1688.636
4057591,57591,BSH,Hamstrings,Post,8,O,237,243,1628.768
4057834,57834,BSH,Hamstrings,Post,8,O,238,243,1551.678
4058077,58077,BSH,Hamstrings,Post,8,O,239,243,1513.307
4058320,58320,BSH,Hamstrings,Post,8,O,240,243,1501.757
4058563,58563,BSH,Hamstrings,Post,8,O,241,243,1505.078
4055144,55144,BSH,Hamstrings,Post,8,O,226,244,1325.512
4055388,55388,BSH,Hamstrings,Post,8,O,227,244,1292.132
4055632,55632,BSH,Hamstrings,Post,8,O,228,244,1284.956
4055876,55876,BSH,Hamstrings,Post,8,O,229,244,1312.686
4056120,56120,BSH,Hamstrings,Post,8,O,230,244,1329.315
4056364,56364,BSH,Hamstrings,Post,8,O,231,244,1383.398
4056608,56608,BSH,Hamstrings,Post,8,O,232,244,1478.974
4056852,56852,BSH,Hamstrings,Post,8,O,233,244,1595.522
4057096,57096,BSH,Hamstrings,Post,8,O,234,244,1688.035
4057340,57340,BSH,Hamstrings,Post,8,O,235,244,1718.351
4057584,57584,BSH,Hamstrings,Post,8,O,236,244,1678.934
4057828,57828,BSH,Hamstrings,Post,8,O,237,244,1594.665
4058072,58072,BSH,Hamstrings,Post,8,O,238,244,1506.134
4058316,58316,BSH,Hamstrings,Post,8,O,239,244,1447.948
4058560,58560,BSH,Hamstrings,Post,8,O,240,244,1443.096
4058804,58804,BSH,Hamstrings,Post,8,O,241,244,1474.265
4055370,55370,BSH,Hamstrings,Post,8,O,226,245,1258.378
4055615,55615,BSH,Hamstrings,Post,8,O,227,245,1234.589
4055860,55860,BSH,Hamstrings,Post,8,O,228,245,1237.131
4056105,56105,BSH,Hamstrings,Post,8,O,229,245,1262.072
4056350,56350,BSH,Hamstrings,Post,8,O,230,245,1310.921
4056595,56595,BSH,Hamstrings,Post,8,O,231,245,1367.56
4056840,56840,BSH,Hamstrings,Post,8,O,232,245,1467.024
4057085,57085,BSH,Hamstrings,Post,8,O,233,245,1592.394
4057330,57330,BSH,Hamstrings,Post,8,O,234,245,1695.831
4057575,57575,BSH,Hamstrings,Post,8,O,235,245,1727.994
4057820,57820,BSH,Hamstrings,Post,8,O,236,245,1675.621
4058065,58065,BSH,Hamstrings,Post,8,O,237,245,1572.922
4058310,58310,BSH,Hamstrings,Post,8,O,238,245,1468.404
4058555,58555,BSH,Hamstrings,Post,8,O,239,245,1401.968
4058800,58800,BSH,Hamstrings,Post,8,O,240,245,1402.989
4059045,59045,BSH,Hamstrings,Post,8,O,241,245,1453.138
4055350,55350,BSH,Hamstrings,Post,8,O,225,246,1347.594
4055596,55596,BSH,Hamstrings,Post,8,O,226,246,1417.058
4055842,55842,BSH,Hamstrings,Post,8,O,227,246,1517.832
4056088,56088,BSH,Hamstrings,Post,8,O,228,246,1624.189
4056334,56334,BSH,Hamstrings,Post,8,O,229,246,1698.521
4056580,56580,BSH,Hamstrings,Post,8,O,230,246,1715.747
4056826,56826,BSH,Hamstrings,Post,8,O,231,246,1678.274
4057072,57072,BSH,Hamstrings,Post,8,O,232,246,1611.874
4057318,57318,BSH,Hamstrings,Post,8,O,233,246,1550.866
4057564,57564,BSH,Hamstrings,Post,8,O,234,246,1515.717
4057810,57810,BSH,Hamstrings,Post,8,O,235,246,1506.43
4058056,58056,BSH,Hamstrings,Post,8,O,236,246,1510.146
4058302,58302,BSH,Hamstrings,Post,8,O,237,246,1514.895
4058548,58548,BSH,Hamstrings,Post,8,O,238,246,1521.111
4058794,58794,BSH,Hamstrings,Post,8,O,239,246,1539.537
4059040,59040,BSH,Hamstrings,Post,8,O,240,246,1574.843
4059286,59286,BSH,Hamstrings,Post,8,O,241,246,1609.698
4055575,55575,BSH,Hamstrings,Post,8,O,225,247,1151.613
4055822,55822,BSH,Hamstrings,Post,8,O,226,247,1098.631
4056069,56069,BSH,Hamstrings,Post,8,O,227,247,1078.85
4056316,56316,BSH,Hamstrings,Post,8,O,228,247,1097.07
4056563,56563,BSH,Hamstrings,Post,8,O,229,247,1146.723
4056810,56810,BSH,Hamstrings,Post,8,O,230,247,1217.373
4057057,57057,BSH,Hamstrings,Post,8,O,231,247,1307.791
4057304,57304,BSH,Hamstrings,Post,8,O,232,247,1412.7
4057551,57551,BSH,Hamstrings,Post,8,O,233,247,1547.813
4057798,57798,BSH,Hamstrings,Post,8,O,234,247,1661.066
4058045,58045,BSH,Hamstrings,Post,8,O,235,247,1694.839
4058292,58292,BSH,Hamstrings,Post,8,O,236,247,1637.948
4058539,58539,BSH,Hamstrings,Post,8,O,237,247,1521.976
4058786,58786,BSH,Hamstrings,Post,8,O,238,247,1401.703
4059033,59033,BSH,Hamstrings,Post,8,O,239,247,1328.171
4059280,59280,BSH,Hamstrings,Post,8,O,240,247,1328.487
4059527,59527,BSH,Hamstrings,Post,8,O,241,247,1408.041
4055800,55800,BSH,Hamstrings,Post,8,O,225,248,1075.497
4056048,56048,BSH,Hamstrings,Post,8,O,226,248,1020.857
4056296,56296,BSH,Hamstrings,Post,8,O,227,248,998.124
