pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
9081675,81675,STD,Hamstrings,Post,1,NO,275,297,1861.117
9081972,81972,STD,Hamstrings,Post,1,NO,276,297,1867.665
9082269,82269,STD,Hamstrings,Post,1,NO,277,297,1874.858
9082566,82566,STD,Hamstrings,Post,1,NO,278,297,1889.85
9082863,82863,STD,Hamstrings,Post,1,NO,279,297,2065.687
9081056,81056,STD,Hamstrings,Post,1,NO,272,298,1828.613
9081354,81354,STD,Hamstrings,Post,1,NO,273,298,1886.487
9081652,81652,STD,Hamstrings,Post,1,NO,274,298,1949.057
9081950,81950,STD,Hamstrings,Post,1,NO,275,298,1970.264
9082248,82248,STD,Hamstrings,Post,1,NO,276,298,1964.364
9082546,82546,STD,Hamstrings,Post,1,NO,277,298,1975.224
9082844,82844,STD,Hamstrings,Post,1,NO,278,298,2037.38
9083142,83142,STD,Hamstrings,Post,1,NO,279,298,2206.487
9083440,83440,STD,Hamstrings,Post,1,NO,280,298,2408.53
9083738,83738,STD,Hamstrings,Post,1,NO,281,298,2592.503
9084036,84036,STD,Hamstrings,Post,1,NO,282,298,2680.807
9084334,84334,STD,Hamstrings,Post,1,NO,283,298,2602.964
9084632,84632,STD,Hamstrings,Post,1,NO,284,298,2425.11
9080132,80132,STD,Hamstrings,Post,1,NO,268,299,1486.738
9080431,80431,STD,Hamstrings,Post,1,NO,269,299,1704.764
9080730,80730,STD,Hamstrings,Post,1,NO,270,299,1863.406
9081029,81029,STD,Hamstrings,Post,1,NO,271,299,1883.89
9081328,81328,STD,Hamstrings,Post,1,NO,272,299,1909.603
9081627,81627,STD,Hamstrings,Post,1,NO,273,299,1963.474
9081926,81926,STD,Hamstrings,Post,1,NO,274,299,2016.917
9082225,82225,STD,Hamstrings,Post,1,NO,275,299,2032.251
9082524,82524,STD,Hamstrings,Post,1,NO,276,299,2028.741
9082823,82823,STD,Hamstrings,Post,1,NO,277,299,2053.102
9083122,83122,STD,Hamstrings,Post,1,NO,278,299,2155.82
9083421,83421,STD,Hamstrings,Post,1,NO,279,299,2308.742
9083720,83720,STD,Hamstrings,Post,1,NO,280,299,2477.503
9084019,84019,STD,Hamstrings,Post,1,NO,281,299,2610.997
