pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
1065322,65322,AL,Adductors,Post,1,NO,342,191,930.399
1065513,65513,AL,Adductors,Post,1,NO,343,191,1005.564
1065704,65704,AL,Adductors,Post,1,NO,344,191,1074.08
1065895,65895,AL,Adductors,Post,1,NO,345,191,1133.043
1066086,66086,AL,Adductors,Post,1,NO,346,191,1174.901
1064704,64704,AL,Adductors,Post,1,NO,337,192,798.118
1064896,64896,AL,Adductors,Post,1,NO,338,192,797.702
1065088,65088,AL,Adductors,Post,1,NO,339,192,820.988
1065280,65280,AL,Adductors,Post,1,NO,340,192,866.816
1065472,65472,AL,Adductors,Post,1,NO,341,192,928.518
1065664,65664,AL,Adductors,Post,1,NO,342,192,1001.641
1065856,65856,AL,Adductors,Post,1,NO,343,192,1075.464
1066048,66048,AL,Adductors,Post,1,NO,344,192,1136.949
1066240,66240,AL,Adductors,Post,1,NO,345,192,1184.718
1066432,66432,AL,Adductors,Post,1,NO,346,192,1211.169
1066624,66624,AL,Adductors,Post,1,NO,347,192,1226.783
1066816,66816,AL,Adductors,Post,1,NO,348,192,1234.209
1067008,67008,AL,Adductors,Post,1,NO,349,192,1235.837
1064269,64269,AL,Adductors,Post,1,NO,333,193,782.135
1064462,64462,AL,Adductors,Post,1,NO,334,193,782.421
1064655,64655,AL,Adductors,Post,1,NO,335,193,793.935
1064848,64848,AL,Adductors,Post,1,NO,336,193,786.931
1065041,65041,AL,Adductors,Post,1,NO,337,193,798.307
1065234,65234,AL,Adductors,Post,1,NO,338,193,828.331
1065427,65427,AL,Adductors,Post,1,NO,339,193,876.517
1065620,65620,AL,Adductors,Post,1,NO,340,193,941.492
1065813,65813,AL,Adductors,Post,1,NO,341,193,1016.985
1066006,66006,AL,Adductors,Post,1,NO,342,193,1096.605
1066199,66199,AL,Adductors,Post,1,NO,343,193,1164.878
1066392,66392,AL,Adductors,Post,1,NO,344,193,1214.044
1066585,66585,AL,Adductors,Post,1,NO,345,193,1233.536
1066778,66778,AL,Adductors,Post,1,NO,346,193,1259.166
1066971,66971,AL,Adductors,Post,1,NO,347,193,1279.854
1067164,67164,AL,Adductors,Post,1,NO,348,193,1289.932
1067357,67357,AL,Adductors,Post,1,NO,349,193,1313.04
1067550,67550,AL,Adductors,Post,1,NO,350,193,1337.2
1067743,67743,AL,Adductors,Post,1,NO,351,193,1349.979
1064214,64214,AL,Adductors,Post,1,NO,331,194,718.253
1064408,64408,AL,Adductors,Post,1,NO,332,194,707.629
1064602,64602,AL,Adductors,Post,1,NO,333,194,711.525
1064796,64796,AL,Adductors,Post,1,NO,334,194,756.222
1064990,64990,AL,Adductors,Post,1,NO,335,194,751.472
1065184,65184,AL,Adductors,Post,1,NO,336,194,768.473
1065378,65378,AL,Adductors,Post,1,NO,337,194,810.017
1065572,65572,AL,Adductors,Post,1,NO,338,194,871.966
1065766,65766,AL,Adductors,Post,1,NO,339,194,950.817
1065960,65960,AL,Adductors,Post,1,NO,340,194,1040.597
1066154,66154,AL,Adductors,Post,1,NO,341,194,1131.439
1066348,66348,AL,Adductors,Post,1,NO,342,194,1217.287
1066542,66542,AL,Adductors,Post,1,NO,343,194,1285.67
1066736,66736,AL,Adductors,Post,1,NO,344,194,1329.69
1066930,66930,AL,Adductors,Post,1,NO,345,194,1360.167
1067124,67124,AL,Adductors,Post,1,NO,346,194,1367.438
1067318,67318,AL,Adductors,Post,1,NO,347,194,1402.262
1067512,67512,AL,Adductors,Post,1,NO,348,194,1447.861
1067706,67706,AL,Adductors,Post,1,NO,349,194,1515.096
1067900,67900,AL,Adductors,Post,1,NO,350,194,1583.112
1068094,68094,AL,Adductors,Post,1,NO,351,194,1653.068
1068288,68288,AL,Adductors,Post,1,NO,352,194,1712.737
1064350,64350,AL,Adductors,Post,1,NO,330,195,644.941
1064545,64545,AL,Adductors,Post,1,NO,331,195,634.779
1064740,64740,AL,Adductors,Post,1,NO,332,195,635.417
1064935,64935,AL,Adductors,Post,1,NO,333,195,657.491
1065130,65130,AL,Adductors,Post,1,NO,334,195,705.988
1065325,65325,AL,Adductors,Post,1,NO,335,195,729.33
1065520,65520,AL,Adductors,Post,1,NO,336,195,777.213
1065715,65715,AL,Adductors,Post,1,NO,337,195,848.715
1065910,65910,AL,Adductors,Post,1,NO,338,195,940.007
1066105,66105,AL,Adductors,Post,1,NO,339,195,1046.755
1066300,66300,AL,Adductors,Post,1,NO,340,195,1162.384
1066495,66495,AL,Adductors,Post,1,NO,341,195,1274.826
1066690,66690,AL,Adductors,Post,1,NO,342,195,1377.456
1066885,66885,AL,Adductors,Post,1,NO,343,195,1457.66
1067080,67080,AL,Adductors,Post,1,NO,344,195,1511.715
1067275,67275,AL,Adductors,Post,1,NO,345,195,1550.844
1067470,67470,AL,Adductors,Post,1,NO,346,195,1586.933
1067665,67665,AL,Adductors,Post,1,NO,347,195,1637.464
1067860,67860,AL,Adductors,Post,1,NO,348,195,1716.319
1068055,68055,AL,Adductors,Post,1,NO,349,195,1837.273
1068250,68250,AL,Adductors,Post,1,NO,350,195,2016.782
1068445,68445,AL,Adductors,Post,1,NO,351,195,2227.352
1068640,68640,AL,Adductors,Post,1,NO,352,195,2416.906
1068835,68835,AL,Adductors,Post,1,NO,353,195,2467.018
1069030,69030,AL,Adductors,Post,1,NO,354,195,2423.478
1064288,64288,AL,Adductors,Post,1,NO,328,196,552.732
1064484,64484,AL,Adductors,Post,1,NO,329,196,575.821
1064680,64680,AL,Adductors,Post,1,NO,330,196,570.118
1064876,64876,AL,Adductors,Post,1,NO,331,196,573.401
1065072,65072,AL,Adductors,Post,1,NO,332,196,589.621
1065268,65268,AL,Adductors,Post,1,NO,333,196,653.046
1065464,65464,AL,Adductors,Post,1,NO,334,196,673.72
1065660,65660,AL,Adductors,Post,1,NO,335,196,727.016
1065856,65856,AL,Adductors,Post,1,NO,336,196,810.549
1066052,66052,AL,Adductors,Post,1,NO,337,196,917.999
1066248,66248,AL,Adductors,Post,1,NO,338,196,1045.123
1066444,66444,AL,Adductors,Post,1,NO,339,196,1185.052
1066640,66640,AL,Adductors,Post,1,NO,340,196,1328.401
1066836,66836,AL,Adductors,Post,1,NO,341,196,1465.232
1067032,67032,AL,Adductors,Post,1,NO,342,196,1592.121
1067228,67228,AL,Adductors,Post,1,NO,343,196,1693.919
1067424,67424,AL,Adductors,Post,1,NO,344,196,1768.41
1067620,67620,AL,Adductors,Post,1,NO,345,196,1831.194
1067816,67816,AL,Adductors,Post,1,NO,346,196,1880.312
1068012,68012,AL,Adductors,Post,1,NO,347,196,1955.235
1068208,68208,AL,Adductors,Post,1,NO,348,196,2068.532
1068404,68404,AL,Adductors,Post,1,NO,349,196,2228.625
1068600,68600,AL,Adductors,Post,1,NO,350,196,2444.155
1068796,68796,AL,Adductors,Post,1,NO,351,196,2676.3
1068992,68992,AL,Adductors,Post,1,NO,352,196,2917.39
1069188,69188,AL,Adductors,Post,1,NO,353,196,3075.092
1069384,69384,AL,Adductors,Post,1,NO,354,196,3129.091
1069580,69580,AL,Adductors,Post,1,NO,355,196,3156.788
1064222,64222,AL,Adductors,Post,1,NO,326,197,625.686
1064419,64419,AL,Adductors,Post,1,NO,327,197,577.382
1064616,64616,AL,Adductors,Post,1,NO,328,197,543.848
1064813,64813,AL,Adductors,Post,1,NO,329,197,528.105
1065010,65010,AL,Adductors,Post,1,NO,330,197,541.586
1065207,65207,AL,Adductors,Post,1,NO,331,197,549.627
1065404,65404,AL,Adductors,Post,1,NO,332,197,573.399
