pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
2076680,76680,AM,Adductors,Post,1,NO,360,213,2166.78
2076893,76893,AM,Adductors,Post,1,NO,361,213,2337.651
2077106,77106,AM,Adductors,Post,1,NO,362,213,2407.222
2077319,77319,AM,Adductors,Post,1,NO,363,213,2377.702
2077532,77532,AM,Adductors,Post,1,NO,364,213,2274.295
2077745,77745,AM,Adductors,Post,1,NO,365,213,2136.614
2077958,77958,AM,Adductors,Post,1,NO,366,213,2059.798
2078171,78171,AM,Adductors,Post,1,NO,367,213,2034.632
2078384,78384,AM,Adductors,Post,1,NO,368,213,2070.865
2076826,76826,AM,Adductors,Post,1,NO,359,214,2165.416
2077040,77040,AM,Adductors,Post,1,NO,360,214,2349.688
2077254,77254,AM,Adductors,Post,1,NO,361,214,2436.691
2077468,77468,AM,Adductors,Post,1,NO,362,214,2426.383
2077682,77682,AM,Adductors,Post,1,NO,363,214,2344.735
2077896,77896,AM,Adductors,Post,1,NO,364,214,2217.001
2078110,78110,AM,Adductors,Post,1,NO,365,214,2134.696
2078324,78324,AM,Adductors,Post,1,NO,366,214,2094.001
2078538,78538,AM,Adductors,Post,1,NO,367,214,2117.86
2078752,78752,AM,Adductors,Post,1,NO,368,214,2214.743
2078966,78966,AM,Adductors,Post,1,NO,369,214,2340.589
2079180,79180,AM,Adductors,Post,1,NO,370,214,2452.91
2079394,79394,AM,Adductors,Post,1,NO,371,214,2514.512
2076755,76755,AM,Adductors,Post,1,NO,357,215,1912.784
2076970,76970,AM,Adductors,Post,1,NO,358,215,2173.256
2077185,77185,AM,Adductors,Post,1,NO,359,215,2363.931
2077400,77400,AM,Adductors,Post,1,NO,360,215,2451.096
2077615,77615,AM,Adductors,Post,1,NO,361,215,2435.826
2077830,77830,AM,Adductors,Post,1,NO,362,215,2349.138
2078045,78045,AM,Adductors,Post,1,NO,363,215,2234.156
2078260,78260,AM,Adductors,Post,1,NO,364,215,2133.457
2078475,78475,AM,Adductors,Post,1,NO,365,215,2085.687
2078690,78690,AM,Adductors,Post,1,NO,366,215,2094.093
2078905,78905,AM,Adductors,Post,1,NO,367,215,2157.154
2079120,79120,AM,Adductors,Post,1,NO,368,215,2260.601
2079335,79335,AM,Adductors,Post,1,NO,369,215,2379.036
2079550,79550,AM,Adductors,Post,1,NO,370,215,2465.248
2079765,79765,AM,Adductors,Post,1,NO,371,215,2485.806
2076680,76680,AM,Adductors,Post,1,NO,355,216,1612.644
2076896,76896,AM,Adductors,Post,1,NO,356,216,1892.203
2077112,77112,AM,Adductors,Post,1,NO,357,216,2148.878
2077328,77328,AM,Adductors,Post,1,NO,358,216,2334.981
2077544,77544,AM,Adductors,Post,1,NO,359,216,2414.799
2077760,77760,AM,Adductors,Post,1,NO,360,216,2387.756
2077976,77976,AM,Adductors,Post,1,NO,361,216,2287.926
2078192,78192,AM,Adductors,Post,1,NO,362,216,2163.652
2078408,78408,AM,Adductors,Post,1,NO,363,216,2057.707
2078624,78624,AM,Adductors,Post,1,NO,364,216,1995.737
2078840,78840,AM,Adductors,Post,1,NO,365,216,1976.551
2079056,79056,AM,Adductors,Post,1,NO,366,216,2001.856
2079272,79272,AM,Adductors,Post,1,NO,367,216,2070.436
2079488,79488,AM,Adductors,Post,1,NO,368,216,2149.521
2079704,79704,AM,Adductors,Post,1,NO,369,216,2219.618
2079920,79920,AM,Adductors,Post,1,NO,370,216,2268.15
2080136,80136,AM,Adductors,Post,1,NO,371,216,2288.823
2076601,76601,AM,Adductors,Post,1,NO,353,217,1301.057
2076818,76818,AM,Adductors,Post,1,NO,354,217,1569.443
2077035,77035,AM,Adductors,Post,1,NO,355,217,1849.852
2077252,77252,AM,Adductors,Post,1,NO,356,217,2108.232
2077469,77469,AM,Adductors,Post,1,NO,357,217,2292.023
2077686,77686,AM,Adductors,Post,1,NO,358,217,2358.273
2077903,77903,AM,Adductors,Post,1,NO,359,217,2304.847
2078120,78120,AM,Adductors,Post,1,NO,360,217,2173.321
2078337,78337,AM,Adductors,Post,1,NO,361,217,2023.214
2078554,78554,AM,Adductors,Post,1,NO,362,217,1904.502
2078771,78771,AM,Adductors,Post,1,NO,363,217,1833.879
2078988,78988,AM,Adductors,Post,1,NO,364,217,1809.853
2079205,79205,AM,Adductors,Post,1,NO,365,217,1814.726
2079422,79422,AM,Adductors,Post,1,NO,366,217,1837.413
2079639,79639,AM,Adductors,Post,1,NO,367,217,1868.858
2079856,79856,AM,Adductors,Post,1,NO,368,217,1902.279
2080073,80073,AM,Adductors,Post,1,NO,369,217,1937.262
2080290,80290,AM,Adductors,Post,1,NO,370,217,1979.303
2080507,80507,AM,Adductors,Post,1,NO,371,217,2031.265
2076518,76518,AM,Adductors,Post,1,NO,351,218,1075.621
2076736,76736,AM,Adductors,Post,1,NO,352,218,1318.348
2076954,76954,AM,Adductors,Post,1,NO,353,218,1585.837
2077172,77172,AM,Adductors,Post,1,NO,354,218,1861.844
2077390,77390,AM,Adductors,Post,1,NO,355,218,2107.904
2077608,77608,AM,Adductors,Post,1,NO,356,218,2265.132
2077826,77826,AM,Adductors,Post,1,NO,357,218,2292.635
2078044,78044,AM,Adductors,Post,1,NO,358,218,2199.86
2078262,78262,AM,Adductors,Post,1,NO,359,218,2038.74
2078480,78480,AM,Adductors,Post,1,NO,360,218,1873.6
2078698,78698,AM,Adductors,Post,1,NO,361,218,1750.536
2078916,78916,AM,Adductors,Post,1,NO,362,218,1685.246
2079134,79134,AM,Adductors,Post,1,NO,363,218,1658.499
2079352,79352,AM,Adductors,Post,1,NO,364,218,1648.341
2079570,79570,AM,Adductors,Post,1,NO,365,218,1645.827
2079788,79788,AM,Adductors,Post,1,NO,366,218,1641.632
2080006,80006,AM,Adductors,Post,1,NO,367,218,1634.696
2080224,80224,AM,Adductors,Post,1,NO,368,218,1664.903
2080442,80442,AM,Adductors,Post,1,NO,369,218,1709.491
2080660,80660,AM,Adductors,Post,1,NO,370,218,1789.354
2080878,80878,AM,Adductors,Post,1,NO,371,218,1888.635
2076431,76431,AM,Adductors,Post,1,NO,349,219,576.5
2076650,76650,AM,Adductors,Post,1,NO,350,219,666.49
2076869,76869,AM,Adductors,Post,1,NO,351,219,791.142
2077088,77088,AM,Adductors,Post,1,NO,352,219,1214.018
2077307,77307,AM,Adductors,Post,1,NO,353,219,1462.998
2077526,77526,AM,Adductors,Post,1,NO,354,219,1706.318
2077745,77745,AM,Adductors,Post,1,NO,355,219,1885.316
2077964,77964,AM,Adductors,Post,1,NO,356,219,1951.801
2078183,78183,AM,Adductors,Post,1,NO,357,219,1897.29
2078402,78402,AM,Adductors,Post,1,NO,358,219,1758.078
2078621,78621,AM,Adductors,Post,1,NO,359,219,1594.556
2078840,78840,AM,Adductors,Post,1,NO,360,219,1461.544
2079059,79059,AM,Adductors,Post,1,NO,361,219,1387.595
2079278,79278,AM,Adductors,Post,1,NO,362,219,1377.543
2079497,79497,AM,Adductors,Post,1,NO,363,219,1381.034
2079716,79716,AM,Adductors,Post,1,NO,364,219,1392.763
2079935,79935,AM,Adductors,Post,1,NO,365,219,1398.511
2080154,80154,AM,Adductors,Post,1,NO,366,219,1390.919
2080373,80373,AM,Adductors,Post,1,NO,367,219,1379.856
2080592,80592,AM,Adductors,Post,1,NO,368,219,1376.175
2080811,80811,AM,Adductors,Post,1,NO,369,219,1393.3
2081030,81030,AM,Adductors,Post,1,NO,370,219,1472.022
2081249,81249,AM,Adductors,Post,1,NO,371,219,1597.337
2076340,76340,AM,Adductors,Post,1,NO,347,220,485.398
2076560,76560,AM,Adductors,Post,1,NO,348,220,549.674
2076780,76780,AM,Adductors,Post,1,NO,349,220,629.03
2077000,77000,AM,Adductors,Post,1,NO,350,220,729.68
2077220,77220,AM,Adductors,Post,1,NO,351,220,869.344
2077440,77440,AM,Adductors,Post,1,NO,352,220,1073.768
2077660,77660,AM,Adductors,Post,1,NO,353,220,1381.713
2077880,77880,AM,Adductors,Post,1,NO,354,220,1586.748
2078100,78100,AM,Adductors,Post,1,NO,355,220,1703.138
2078320,78320,AM,Adductors,Post,1,NO,356,220,1700.003
2078540,78540,AM,Adductors,Post,1,NO,357,220,1597.449
2078760,78760,AM,Adductors,Post,1,NO,358,220,1451.669
2078980,78980,AM,Adductors,Post,1,NO,359,220,1321.756
2079200,79200,AM,Adductors,Post,1,NO,360,220,1243.391
2079420,79420,AM,Adductors,Post,1,NO,361,220,1227.162
2079640,79640,AM,Adductors,Post,1,NO,362,220,1261.292
2079860,79860,AM,Adductors,Post,1,NO,363,220,1292.235
2080080,80080,AM,Adductors,Post,1,NO,364,220,1321.756
2080300,80300,AM,Adductors,Post,1,NO,365,220,1341.754
2080520,80520,AM,Adductors,Post,1,NO,366,220,1353.139
2080740,80740,AM,Adductors,Post,1,NO,367,220,1359.394
2080960,80960,AM,Adductors,Post,1,NO,368,220,1367.211
2081180,81180,AM,Adductors,Post,1,NO,369,220,1398.902
2081400,81400,AM,Adductors,Post,1,NO,370,220,1462.259
2081620,81620,AM,Adductors,Post,1,NO,371,220,1556.511
2076245,76245,AM,Adductors,Post,1,NO,345,221,439.241
2076466,76466,AM,Adductors,Post,1,NO,346,221,477.813
2076687,76687,AM,Adductors,Post,1,NO,347,221,538.494
2076908,76908,AM,Adductors,Post,1,NO,348,221,611.102
2077129,77129,AM,Adductors,Post,1,NO,349,221,702.399
2077350,77350,AM,Adductors,Post,1,NO,350,221,828.123
2077571,77571,AM,Adductors,Post,1,NO,351,221,1002.592
2077792,77792,AM,Adductors,Post,1,NO,352,221,1235.947
2078013,78013,AM,Adductors,Post,1,NO,353,221,1472.987
2078234,78234,AM,Adductors,Post,1,NO,354,221,1656.069
2078455,78455,AM,Adductors,Post,1,NO,355,221,1698.184
2078676,78676,AM,Adductors,Post,1,NO,356,221,1630.337
2078897,78897,AM,Adductors,Post,1,NO,357,221,1506.797
2079118,79118,AM,Adductors,Post,1,NO,358,221,1386.985
2079339,79339,AM,Adductors,Post,1,NO,359,221,1312.095
2079560,79560,AM,Adductors,Post,1,NO,360,221,1291.725
2079781,79781,AM,Adductors,Post,1,NO,361,221,1311.665
2080002,80002,AM,Adductors,Post,1,NO,362,221,1348.392
2080223,80223,AM,Adductors,Post,1,NO,363,221,1384.076
2080444,80444,AM,Adductors,Post,1,NO,364,221,1411.212
2080665,80665,AM,Adductors,Post,1,NO,365,221,1429.286
2080886,80886,AM,Adductors,Post,1,NO,366,221,1439.158
2081107,81107,AM,Adductors,Post,1,NO,367,221,1444.136
2081328,81328,AM,Adductors,Post,1,NO,368,221,1455.774
2081549,81549,AM,Adductors,Post,1,NO,369,221,1483.921
2081770,81770,AM,Adductors,Post,1,NO,370,221,1534.592
2081991,81991,AM,Adductors,Post,1,NO,371,221,1610.501
2076146,76146,AM,Adductors,Post,1,NO,343,222,423.69
2076368,76368,AM,Adductors,Post,1,NO,344,222,441.186
2076590,76590,AM,Adductors,Post,1,NO,345,222,489.209
2076812,76812,AM,Adductors,Post,1,NO,346,222,549.128
2077034,77034,AM,Adductors,Post,1,NO,347,222,617.366
2077256,77256,AM,Adductors,Post,1,NO,348,222,703.603
2077478,77478,AM,Adductors,Post,1,NO,349,222,824.837
2077700,77700,AM,Adductors,Post,1,NO,350,222,994.425
2077922,77922,AM,Adductors,Post,1,NO,351,222,1207.241
2078144,78144,AM,Adductors,Post,1,NO,352,222,1430.801
2078366,78366,AM,Adductors,Post,1,NO,353,222,1607.897
2078588,78588,AM,Adductors,Post,1,NO,354,222,1686.76
2078810,78810,AM,Adductors,Post,1,NO,355,222,1658.24
2079032,79032,AM,Adductors,Post,1,NO,356,222,1562.386
2079254,79254,AM,Adductors,Post,1,NO,357,222,1410.181
2079476,79476,AM,Adductors,Post,1,NO,358,222,1329.643
2079698,79698,AM,Adductors,Post,1,NO,359,222,1327.724
2079920,79920,AM,Adductors,Post,1,NO,360,222,1370.435
2080142,80142,AM,Adductors,Post,1,NO,361,222,1451.112
2080364,80364,AM,Adductors,Post,1,NO,362,222,1529.63
2080586,80586,AM,Adductors,Post,1,NO,363,222,1570.928
2080808,80808,AM,Adductors,Post,1,NO,364,222,1591.586
2081030,81030,AM,Adductors,Post,1,NO,365,222,1593.021
2081252,81252,AM,Adductors,Post,1,NO,366,222,1577.566
2081474,81474,AM,Adductors,Post,1,NO,367,222,1560.179
2081696,81696,AM,Adductors,Post,1,NO,368,222,1551.325
2081918,81918,AM,Adductors,Post,1,NO,369,222,1560.757
2082140,82140,AM,Adductors,Post,1,NO,370,222,1597.13
2082362,82362,AM,Adductors,Post,1,NO,371,222,1671.723
2075820,75820,AM,Adductors,Post,1,NO,340,223,525.319
2076043,76043,AM,Adductors,Post,1,NO,341,223,437.814
2076266,76266,AM,Adductors,Post,1,NO,342,223,420.208
2076489,76489,AM,Adductors,Post,1,NO,343,223,452.35
2076712,76712,AM,Adductors,Post,1,NO,344,223,507.751
2076935,76935,AM,Adductors,Post,1,NO,345,223,572.622
2077158,77158,AM,Adductors,Post,1,NO,346,223,639.761
2077381,77381,AM,Adductors,Post,1,NO,347,223,729.029
2077604,77604,AM,Adductors,Post,1,NO,348,223,854.233
2077827,77827,AM,Adductors,Post,1,NO,349,223,1021.596
2078050,78050,AM,Adductors,Post,1,NO,350,223,1222.157
2078273,78273,AM,Adductors,Post,1,NO,351,223,1419.908
2078496,78496,AM,Adductors,Post,1,NO,352,223,1569.857
2078719,78719,AM,Adductors,Post,1,NO,353,223,1635.037
2078942,78942,AM,Adductors,Post,1,NO,354,223,1601.459
2079165,79165,AM,Adductors,Post,1,NO,355,223,1518.589
2079388,79388,AM,Adductors,Post,1,NO,356,223,1417.645
2079611,79611,AM,Adductors,Post,1,NO,357,223,1339.873
2079834,79834,AM,Adductors,Post,1,NO,358,223,1311.782
2080057,80057,AM,Adductors,Post,1,NO,359,223,1345.639
2080280,80280,AM,Adductors,Post,1,NO,360,223,1435.938
2080503,80503,AM,Adductors,Post,1,NO,361,223,1557.741
2080726,80726,AM,Adductors,Post,1,NO,362,223,1672.411
2080949,80949,AM,Adductors,Post,1,NO,363,223,1746.314
2081172,81172,AM,Adductors,Post,1,NO,364,223,1763.011
