pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
3068440,68440,BLH,Hamstrings,Post,1,NO,236,290,1168.657
3068730,68730,BLH,Hamstrings,Post,1,NO,237,290,1185.673
3069020,69020,BLH,Hamstrings,Post,1,NO,238,290,1209.537
3069310,69310,BLH,Hamstrings,Post,1,NO,239,290,1232.923
3067221,67221,BLH,Hamstrings,Post,1,NO,231,291,1425.272
3067512,67512,BLH,Hamstrings,Post,1,NO,232,291,1307.337
3067803,67803,BLH,Hamstrings,Post,1,NO,233,291,1225.029
3068094,68094,BLH,Hamstrings,Post,1,NO,234,291,1181.028
3068385,68385,BLH,Hamstrings,Post,1,NO,235,291,1169.95
3068676,68676,BLH,Hamstrings,Post,1,NO,236,291,1183.342
3068967,68967,BLH,Hamstrings,Post,1,NO,237,291,1206.541
3069258,69258,BLH,Hamstrings,Post,1,NO,238,291,1235.033
3069549,69549,BLH,Hamstrings,Post,1,NO,239,291,1262.618
3069840,69840,BLH,Hamstrings,Post,1,NO,240,291,1291.468
3070131,70131,BLH,Hamstrings,Post,1,NO,241,291,1321.384
3070422,70422,BLH,Hamstrings,Post,1,NO,242,291,1353.186
3066284,66284,BLH,Hamstrings,Post,1,NO,227,292,1698.399
3066576,66576,BLH,Hamstrings,Post,1,NO,228,292,1628.714
3066868,66868,BLH,Hamstrings,Post,1,NO,229,292,1523.895
3067160,67160,BLH,Hamstrings,Post,1,NO,230,292,1409.413
3067452,67452,BLH,Hamstrings,Post,1,NO,231,292,1307.583
3067744,67744,BLH,Hamstrings,Post,1,NO,232,292,1230.68
3068036,68036,BLH,Hamstrings,Post,1,NO,233,292,1184.262
3068328,68328,BLH,Hamstrings,Post,1,NO,234,292,1166.978
3068620,68620,BLH,Hamstrings,Post,1,NO,235,292,1172.833
3068912,68912,BLH,Hamstrings,Post,1,NO,236,292,1194.682
3069204,69204,BLH,Hamstrings,Post,1,NO,237,292,1223.784
3069496,69496,BLH,Hamstrings,Post,1,NO,238,292,1259.134
3069788,69788,BLH,Hamstrings,Post,1,NO,239,292,1294.991
3070080,70080,BLH,Hamstrings,Post,1,NO,240,292,1335.059
3070372,70372,BLH,Hamstrings,Post,1,NO,241,292,1382.782
3070664,70664,BLH,Hamstrings,Post,1,NO,242,292,1435.028
3070956,70956,BLH,Hamstrings,Post,1,NO,243,292,1487.786
3071248,71248,BLH,Hamstrings,Post,1,NO,244,292,1528.404
3065632,65632,BLH,Hamstrings,Post,1,NO,224,293,1638.429
3065925,65925,BLH,Hamstrings,Post,1,NO,225,293,1614.638
3066218,66218,BLH,Hamstrings,Post,1,NO,226,293,1576.829
3066511,66511,BLH,Hamstrings,Post,1,NO,227,293,1536.984
