pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
5082290,82290,G,Adductors,Pre,6,O,390,211,1157.077
5082501,82501,G,Adductors,Pre,6,O,391,211,1183.095
5082712,82712,G,Adductors,Pre,6,O,392,211,1222.52
5082923,82923,G,Adductors,Pre,6,O,393,211,1265.229
5082044,82044,G,Adductors,Pre,6,O,387,212,1221.926
5082256,82256,G,Adductors,Pre,6,O,388,212,1228.292
5082468,82468,G,Adductors,Pre,6,O,389,212,1234
5082680,82680,G,Adductors,Pre,6,O,390,212,1241.453
5082892,82892,G,Adductors,Pre,6,O,391,212,1253.703
5083104,83104,G,Adductors,Pre,6,O,392,212,1281.754
5083316,83316,G,Adductors,Pre,6,O,393,212,1312.143
5083528,83528,G,Adductors,Pre,6,O,394,212,1334.011
5083740,83740,G,Adductors,Pre,6,O,395,212,1371.841
5082218,82218,G,Adductors,Pre,6,O,386,213,1313.4
5082431,82431,G,Adductors,Pre,6,O,387,213,1305.599
5082644,82644,G,Adductors,Pre,6,O,388,213,1299.344
5082857,82857,G,Adductors,Pre,6,O,389,213,1292.719
5083070,83070,G,Adductors,Pre,6,O,390,213,1297.118
5083283,83283,G,Adductors,Pre,6,O,391,213,1308.346
5083496,83496,G,Adductors,Pre,6,O,392,213,1326.719
5083709,83709,G,Adductors,Pre,6,O,393,213,1342.15
5083922,83922,G,Adductors,Pre,6,O,394,213,1351.817
5084135,84135,G,Adductors,Pre,6,O,395,213,1349.458
5084348,84348,G,Adductors,Pre,6,O,396,213,1301.317
5084561,84561,G,Adductors,Pre,6,O,397,213,1183.86
5082390,82390,G,Adductors,Pre,6,O,385,214,1340.927
5082604,82604,G,Adductors,Pre,6,O,386,214,1333.362
5082818,82818,G,Adductors,Pre,6,O,387,214,1327.385
5083032,83032,G,Adductors,Pre,6,O,388,214,1317.815
5083246,83246,G,Adductors,Pre,6,O,389,214,1316.924
5083460,83460,G,Adductors,Pre,6,O,390,214,1318.744
5083674,83674,G,Adductors,Pre,6,O,391,214,1325.986
5083888,83888,G,Adductors,Pre,6,O,392,214,1329.521
5084102,84102,G,Adductors,Pre,6,O,393,214,1323.016
5084316,84316,G,Adductors,Pre,6,O,394,214,1314.58
5084530,84530,G,Adductors,Pre,6,O,395,214,1276.383
5084744,84744,G,Adductors,Pre,6,O,396,214,1188.594
5084958,84958,G,Adductors,Pre,6,O,397,214,1053.895
5085172,85172,G,Adductors,Pre,6,O,398,214,891.554
5082775,82775,G,Adductors,Pre,6,O,385,215,1301.431
5082990,82990,G,Adductors,Pre,6,O,386,215,1302.604
5083205,83205,G,Adductors,Pre,6,O,387,215,1300.617
5083420,83420,G,Adductors,Pre,6,O,388,215,1300.583
5083635,83635,G,Adductors,Pre,6,O,389,215,1301.254
5083850,83850,G,Adductors,Pre,6,O,390,215,1300.739
5084065,84065,G,Adductors,Pre,6,O,391,215,1298.431
5084280,84280,G,Adductors,Pre,6,O,392,215,1277.656
5084495,84495,G,Adductors,Pre,6,O,393,215,1279.021
5084710,84710,G,Adductors,Pre,6,O,394,215,1262.958
5084925,84925,G,Adductors,Pre,6,O,395,215,1207.584
5085140,85140,G,Adductors,Pre,6,O,396,215,1108.146
5085355,85355,G,Adductors,Pre,6,O,397,215,967.829
5085570,85570,G,Adductors,Pre,6,O,398,215,827.721
5085785,85785,G,Adductors,Pre,6,O,399,215,737.75
5082944,82944,G,Adductors,Pre,6,O,384,216,1225.21
5083160,83160,G,Adductors,Pre,6,O,385,216,1236.407
5083376,83376,G,Adductors,Pre,6,O,386,216,1244.217
5083592,83592,G,Adductors,Pre,6,O,387,216,1251.074
5083808,83808,G,Adductors,Pre,6,O,388,216,1252.344
5084024,84024,G,Adductors,Pre,6,O,389,216,1250.559
5084240,84240,G,Adductors,Pre,6,O,390,216,1244.523
5084456,84456,G,Adductors,Pre,6,O,391,216,1212.261
5084672,84672,G,Adductors,Pre,6,O,392,216,1226.564
5084888,84888,G,Adductors,Pre,6,O,393,216,1231.986
5085104,85104,G,Adductors,Pre,6,O,394,216,1215.551
5085320,85320,G,Adductors,Pre,6,O,395,216,1166.528
5085536,85536,G,Adductors,Pre,6,O,396,216,1075.764
5085752,85752,G,Adductors,Pre,6,O,397,216,947.65
