pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
4055692,55692,BSH,Adductors,Pre,6,O,234,238,1332.261
4055930,55930,BSH,Adductors,Pre,6,O,235,238,1227.114
4056168,56168,BSH,Adductors,Pre,6,O,236,238,1135.758
4056406,56406,BSH,Adductors,Pre,6,O,237,238,1071.639
4055209,55209,BSH,Adductors,Pre,6,O,231,239,1510.449
4055448,55448,BSH,Adductors,Pre,6,O,232,239,1474.146
4055687,55687,BSH,Adductors,Pre,6,O,233,239,1418.193
4055926,55926,BSH,Adductors,Pre,6,O,234,239,1343.159
4056165,56165,BSH,Adductors,Pre,6,O,235,239,1259.232
4056404,56404,BSH,Adductors,Pre,6,O,236,239,1180.704
4056643,56643,BSH,Adductors,Pre,6,O,237,239,1118.708
4056882,56882,BSH,Adductors,Pre,6,O,238,239,1076.17
4057121,57121,BSH,Adductors,Pre,6,O,239,239,1048.649
4057360,57360,BSH,Adductors,Pre,6,O,240,239,1030.753
4054960,54960,BSH,Adductors,Pre,6,O,229,240,1496.656
4055200,55200,BSH,Adductors,Pre,6,O,230,240,1467.143
4055440,55440,BSH,Adductors,Pre,6,O,231,240,1446.744
4055680,55680,BSH,Adductors,Pre,6,O,232,240,1424.055
4055920,55920,BSH,Adductors,Pre,6,O,233,240,1389.434
4056160,56160,BSH,Adductors,Pre,6,O,234,240,1339.573
4056400,56400,BSH,Adductors,Pre,6,O,235,240,1278.337
4056640,56640,BSH,Adductors,Pre,6,O,236,240,1213.931
4056880,56880,BSH,Adductors,Pre,6,O,237,240,1154.601
4057120,57120,BSH,Adductors,Pre,6,O,238,240,1105.458
4057360,57360,BSH,Adductors,Pre,6,O,239,240,1068.463
4057600,57600,BSH,Adductors,Pre,6,O,240,240,1046.063
4057840,57840,BSH,Adductors,Pre,6,O,241,240,1041.865
4054948,54948,BSH,Adductors,Pre,6,O,228,241,1449.471
4055189,55189,BSH,Adductors,Pre,6,O,229,241,1427.431
4055430,55430,BSH,Adductors,Pre,6,O,230,241,1400.057
4055671,55671,BSH,Adductors,Pre,6,O,231,241,1384.62
4055912,55912,BSH,Adductors,Pre,6,O,232,241,1372.811
4056153,56153,BSH,Adductors,Pre,6,O,233,241,1356.35
4056394,56394,BSH,Adductors,Pre,6,O,234,241,1329.674
4056635,56635,BSH,Adductors,Pre,6,O,235,241,1289.876
4056876,56876,BSH,Adductors,Pre,6,O,236,241,1239.211
4057117,57117,BSH,Adductors,Pre,6,O,237,241,1182.846
4057358,57358,BSH,Adductors,Pre,6,O,238,241,1127.472
4057599,57599,BSH,Adductors,Pre,6,O,239,241,1080.532
4057840,57840,BSH,Adductors,Pre,6,O,240,241,1051.203
4058081,58081,BSH,Adductors,Pre,6,O,241,241,1043.613
4054934,54934,BSH,Adductors,Pre,6,O,227,242,1456.321
4055176,55176,BSH,Adductors,Pre,6,O,228,242,1389.871
4055418,55418,BSH,Adductors,Pre,6,O,229,242,1368.869
4055660,55660,BSH,Adductors,Pre,6,O,230,242,1346.529
4055902,55902,BSH,Adductors,Pre,6,O,231,242,1337.219
4056144,56144,BSH,Adductors,Pre,6,O,232,242,1334.854
4056386,56386,BSH,Adductors,Pre,6,O,233,242,1332.462
4056628,56628,BSH,Adductors,Pre,6,O,234,242,1322.956
4056870,56870,BSH,Adductors,Pre,6,O,235,242,1300.439
4057112,57112,BSH,Adductors,Pre,6,O,236,242,1262.209
4057354,57354,BSH,Adductors,Pre,6,O,237,242,1209.463
4057596,57596,BSH,Adductors,Pre,6,O,238,242,1149.525
4057838,57838,BSH,Adductors,Pre,6,O,239,242,1093.583
4058080,58080,BSH,Adductors,Pre,6,O,240,242,1055.709
4058322,58322,BSH,Adductors,Pre,6,O,241,242,1040.318
4054918,54918,BSH,Adductors,Pre,6,O,226,243,1609.537
4055161,55161,BSH,Adductors,Pre,6,O,227,243,1436.982
4055404,55404,BSH,Adductors,Pre,6,O,228,243,1350.911
4055647,55647,BSH,Adductors,Pre,6,O,229,243,1325.906
4055890,55890,BSH,Adductors,Pre,6,O,230,243,1310.724
4056133,56133,BSH,Adductors,Pre,6,O,231,243,1308.285
4056376,56376,BSH,Adductors,Pre,6,O,232,243,1314.196
4056619,56619,BSH,Adductors,Pre,6,O,233,243,1322.845
4056862,56862,BSH,Adductors,Pre,6,O,234,243,1326.755
4057105,57105,BSH,Adductors,Pre,6,O,235,243,1317.674
4057348,57348,BSH,Adductors,Pre,6,O,236,243,1289.26
4057591,57591,BSH,Adductors,Pre,6,O,237,243,1240.88
4057834,57834,BSH,Adductors,Pre,6,O,238,243,1179.35
4058077,58077,BSH,Adductors,Pre,6,O,239,243,1116.885
4058320,58320,BSH,Adductors,Pre,6,O,240,243,1070.245
4058563,58563,BSH,Adductors,Pre,6,O,241,243,1043.463
4055144,55144,BSH,Adductors,Pre,6,O,226,244,1645.306
4055388,55388,BSH,Adductors,Pre,6,O,227,244,1451.979
4055632,55632,BSH,Adductors,Pre,6,O,228,244,1337.115
4055876,55876,BSH,Adductors,Pre,6,O,229,244,1301.337
4056120,56120,BSH,Adductors,Pre,6,O,230,244,1294.328
4056364,56364,BSH,Adductors,Pre,6,O,231,244,1298.94
4056608,56608,BSH,Adductors,Pre,6,O,232,244,1312.016
4056852,56852,BSH,Adductors,Pre,6,O,233,244,1329.215
4057096,57096,BSH,Adductors,Pre,6,O,234,244,1343.263
4057340,57340,BSH,Adductors,Pre,6,O,235,244,1344.804
4057584,57584,BSH,Adductors,Pre,6,O,236,244,1325.662
4057828,57828,BSH,Adductors,Pre,6,O,237,244,1282.901
4058072,58072,BSH,Adductors,Pre,6,O,238,244,1221.901
4058316,58316,BSH,Adductors,Pre,6,O,239,244,1155.44
4058560,58560,BSH,Adductors,Pre,6,O,240,244,1099.871
4058804,58804,BSH,Adductors,Pre,6,O,241,244,1058.377
4055370,55370,BSH,Adductors,Pre,6,O,226,245,1624.023
4055615,55615,BSH,Adductors,Pre,6,O,227,245,1489.339
4055860,55860,BSH,Adductors,Pre,6,O,228,245,1346.362
4056105,56105,BSH,Adductors,Pre,6,O,229,245,1295.883
4056350,56350,BSH,Adductors,Pre,6,O,230,245,1296.977
