pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
11015648,15648,VL,Quadriceps,Pre,6,O,163,96,986.385
11015744,15744,VL,Quadriceps,Pre,6,O,164,96,1043.285
11015840,15840,VL,Quadriceps,Pre,6,O,165,96,1078.973
11015936,15936,VL,Quadriceps,Pre,6,O,166,96,1072.506
11015326,15326,VL,Quadriceps,Pre,6,O,158,97,1015.043
11015423,15423,VL,Quadriceps,Pre,6,O,159,97,897.717
11015520,15520,VL,Quadriceps,Pre,6,O,160,97,846.951
11015617,15617,VL,Quadriceps,Pre,6,O,161,97,861.487
11015714,15714,VL,Quadriceps,Pre,6,O,162,97,911.547
11015811,15811,VL,Quadriceps,Pre,6,O,163,97,981.977
11015908,15908,VL,Quadriceps,Pre,6,O,164,97,1040.632
11016005,16005,VL,Quadriceps,Pre,6,O,165,97,1074.588
11016102,16102,VL,Quadriceps,Pre,6,O,166,97,1063.554
11016199,16199,VL,Quadriceps,Pre,6,O,167,97,999.364
11015092,15092,VL,Quadriceps,Pre,6,O,154,98,1569.297
11015190,15190,VL,Quadriceps,Pre,6,O,155,98,1535.087
11015288,15288,VL,Quadriceps,Pre,6,O,156,98,1359.924
11015386,15386,VL,Quadriceps,Pre,6,O,157,98,1144.376
11015484,15484,VL,Quadriceps,Pre,6,O,158,98,955.959
11015582,15582,VL,Quadriceps,Pre,6,O,159,98,847.281
11015680,15680,VL,Quadriceps,Pre,6,O,160,98,815.89
11015778,15778,VL,Quadriceps,Pre,6,O,161,98,852.739
11015876,15876,VL,Quadriceps,Pre,6,O,162,98,912.993
11015974,15974,VL,Quadriceps,Pre,6,O,163,98,986.977
11016072,16072,VL,Quadriceps,Pre,6,O,164,98,1045.359
11016170,16170,VL,Quadriceps,Pre,6,O,165,98,1083.427
11016268,16268,VL,Quadriceps,Pre,6,O,166,98,1080.523
11016366,16366,VL,Quadriceps,Pre,6,O,167,98,1024.264
11016464,16464,VL,Quadriceps,Pre,6,O,168,98,927.118
11016562,16562,VL,Quadriceps,Pre,6,O,169,98,813.596
11015147,15147,VL,Quadriceps,Pre,6,O,153,99,1692.161
11015246,15246,VL,Quadriceps,Pre,6,O,154,99,1730.138
11015345,15345,VL,Quadriceps,Pre,6,O,155,99,1605.577
11015444,15444,VL,Quadriceps,Pre,6,O,156,99,1338.733
11015543,15543,VL,Quadriceps,Pre,6,O,157,99,1076.515
11015642,15642,VL,Quadriceps,Pre,6,O,158,99,892.797
11015741,15741,VL,Quadriceps,Pre,6,O,159,99,814.726
11015840,15840,VL,Quadriceps,Pre,6,O,160,99,812.418
11015939,15939,VL,Quadriceps,Pre,6,O,161,99,866.591
11016038,16038,VL,Quadriceps,Pre,6,O,162,99,933.293
11016137,16137,VL,Quadriceps,Pre,6,O,163,99,1001.546
11016236,16236,VL,Quadriceps,Pre,6,O,164,99,1067.683
11016335,16335,VL,Quadriceps,Pre,6,O,165,99,1113.994
11016434,16434,VL,Quadriceps,Pre,6,O,166,99,1129.075
11016533,16533,VL,Quadriceps,Pre,6,O,167,99,1096.446
11016632,16632,VL,Quadriceps,Pre,6,O,168,99,1016.352
11016731,16731,VL,Quadriceps,Pre,6,O,169,99,903.017
11016830,16830,VL,Quadriceps,Pre,6,O,170,99,788.425
11015200,15200,VL,Quadriceps,Pre,6,O,152,100,1771.275
11015300,15300,VL,Quadriceps,Pre,6,O,153,100,1835.335
11015400,15400,VL,Quadriceps,Pre,6,O,154,100,1780.042
11015500,15500,VL,Quadriceps,Pre,6,O,155,100,1573.313
11015600,15600,VL,Quadriceps,Pre,6,O,156,100,1269.56
11015700,15700,VL,Quadriceps,Pre,6,O,157,100,1012.338
11015800,15800,VL,Quadriceps,Pre,6,O,158,100,862.199
11015900,15900,VL,Quadriceps,Pre,6,O,159,100,826.247
