pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
12026013,26013,VM,Quadriceps,Post,7,O,299,87,1197.257
12026100,26100,VM,Quadriceps,Post,7,O,300,87,1211.173
12026187,26187,VM,Quadriceps,Post,7,O,301,87,1268.93
12026048,26048,VM,Quadriceps,Post,7,O,296,88,1555.292
12026136,26136,VM,Quadriceps,Post,7,O,297,88,1376.576
12026224,26224,VM,Quadriceps,Post,7,O,298,88,1273.199
12026312,26312,VM,Quadriceps,Post,7,O,299,88,1236.044
12026400,26400,VM,Quadriceps,Post,7,O,300,88,1250.625
12026488,26488,VM,Quadriceps,Post,7,O,301,88,1277.885
12026576,26576,VM,Quadriceps,Post,7,O,302,88,1316.958
12026664,26664,VM,Quadriceps,Post,7,O,303,88,1348.001
12026752,26752,VM,Quadriceps,Post,7,O,304,88,1370.343
12026166,26166,VM,Quadriceps,Post,7,O,294,89,2195.64
12026255,26255,VM,Quadriceps,Post,7,O,295,89,1907.018
12026344,26344,VM,Quadriceps,Post,7,O,296,89,1665.697
12026433,26433,VM,Quadriceps,Post,7,O,297,89,1490.775
12026522,26522,VM,Quadriceps,Post,7,O,298,89,1382.131
12026611,26611,VM,Quadriceps,Post,7,O,299,89,1333.74
12026700,26700,VM,Quadriceps,Post,7,O,300,89,1334.919
12026789,26789,VM,Quadriceps,Post,7,O,301,89,1357.226
12026878,26878,VM,Quadriceps,Post,7,O,302,89,1386.356
12026967,26967,VM,Quadriceps,Post,7,O,303,89,1421.188
12027056,27056,VM,Quadriceps,Post,7,O,304,89,1449.431
12027145,27145,VM,Quadriceps,Post,7,O,305,89,1448.795
12027234,27234,VM,Quadriceps,Post,7,O,306,89,1411.046
12027323,27323,VM,Quadriceps,Post,7,O,307,89,1333.444
12026370,26370,VM,Quadriceps,Post,7,O,293,90,2444.097
12026460,26460,VM,Quadriceps,Post,7,O,294,90,2209.729
12026550,26550,VM,Quadriceps,Post,7,O,295,90,1962.717
12026640,26640,VM,Quadriceps,Post,7,O,296,90,1739.784
