pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
5082290,82290,G,Adductors,Post,7,O,390,211,1162.5
5082501,82501,G,Adductors,Post,7,O,391,211,1192.314
5082712,82712,G,Adductors,Post,7,O,392,211,1226.071
5082923,82923,G,Adductors,Post,7,O,393,211,1276.975
5082044,82044,G,Adductors,Post,7,O,387,212,939.035
5082256,82256,G,Adductors,Post,7,O,388,212,1321.792
5082468,82468,G,Adductors,Post,7,O,389,212,1253.713
5082680,82680,G,Adductors,Post,7,O,390,212,1245.032
5082892,82892,G,Adductors,Post,7,O,391,212,1299.364
5083104,83104,G,Adductors,Post,7,O,392,212,1333.13
5083316,83316,G,Adductors,Post,7,O,393,212,1352.269
5083528,83528,G,Adductors,Post,7,O,394,212,1336.178
5083740,83740,G,Adductors,Post,7,O,395,212,1296.985
5082218,82218,G,Adductors,Post,7,O,386,213,903.505
5082431,82431,G,Adductors,Post,7,O,387,213,937.073
5082644,82644,G,Adductors,Post,7,O,388,213,969.33
5082857,82857,G,Adductors,Post,7,O,389,213,881.728
5083070,83070,G,Adductors,Post,7,O,390,213,993.201
5083283,83283,G,Adductors,Post,7,O,391,213,1014.096
5083496,83496,G,Adductors,Post,7,O,392,213,1034.547
5083709,83709,G,Adductors,Post,7,O,393,213,1038.568
5083922,83922,G,Adductors,Post,7,O,394,213,1042.475
5084135,84135,G,Adductors,Post,7,O,395,213,1032.056
5084348,84348,G,Adductors,Post,7,O,396,213,1020.912
5084561,84561,G,Adductors,Post,7,O,397,213,1003.25
5082390,82390,G,Adductors,Post,7,O,385,214,832.525
5082604,82604,G,Adductors,Post,7,O,386,214,858.411
5082818,82818,G,Adductors,Post,7,O,387,214,883.005
5083032,83032,G,Adductors,Post,7,O,388,214,873.133
5083246,83246,G,Adductors,Post,7,O,389,214,953.627
5083460,83460,G,Adductors,Post,7,O,390,214,1023.08
5083674,83674,G,Adductors,Post,7,O,391,214,1145.797
5083888,83888,G,Adductors,Post,7,O,392,214,1321.401
5084102,84102,G,Adductors,Post,7,O,393,214,1282.203
5084316,84316,G,Adductors,Post,7,O,394,214,1156.104
5084530,84530,G,Adductors,Post,7,O,395,214,1025.921
5084744,84744,G,Adductors,Post,7,O,396,214,958.646
5084958,84958,G,Adductors,Post,7,O,397,214,941.132
5085172,85172,G,Adductors,Post,7,O,398,214,959.949
5082775,82775,G,Adductors,Post,7,O,385,215,835.427
5082990,82990,G,Adductors,Post,7,O,386,215,851.36
5083205,83205,G,Adductors,Post,7,O,387,215,860.302
5083420,83420,G,Adductors,Post,7,O,388,215,911.844
5083635,83635,G,Adductors,Post,7,O,389,215,955.487
5083850,83850,G,Adductors,Post,7,O,390,215,977.092
5084065,84065,G,Adductors,Post,7,O,391,215,965.612
5084280,84280,G,Adductors,Post,7,O,392,215,1220.44
5084495,84495,G,Adductors,Post,7,O,393,215,1189.249
5084710,84710,G,Adductors,Post,7,O,394,215,1052.924
5084925,84925,G,Adductors,Post,7,O,395,215,913.712
5085140,85140,G,Adductors,Post,7,O,396,215,842.774
5085355,85355,G,Adductors,Post,7,O,397,215,857.124
5085570,85570,G,Adductors,Post,7,O,398,215,920.601
5085785,85785,G,Adductors,Post,7,O,399,215,1002.512
5082944,82944,G,Adductors,Post,7,O,384,216,828.69
5083160,83160,G,Adductors,Post,7,O,385,216,829.369
5083376,83376,G,Adductors,Post,7,O,386,216,851.492
5083592,83592,G,Adductors,Post,7,O,387,216,887.649
5083808,83808,G,Adductors,Post,7,O,388,216,931.322
5084024,84024,G,Adductors,Post,7,O,389,216,971.981
5084240,84240,G,Adductors,Post,7,O,390,216,978.162
5084456,84456,G,Adductors,Post,7,O,391,216,984.075
5084672,84672,G,Adductors,Post,7,O,392,216,1108.581
5084888,84888,G,Adductors,Post,7,O,393,216,1094.273
5085104,85104,G,Adductors,Post,7,O,394,216,988.851
5085320,85320,G,Adductors,Post,7,O,395,216,869.664
5085536,85536,G,Adductors,Post,7,O,396,216,809.549
5085752,85752,G,Adductors,Post,7,O,397,216,828.753
5085968,85968,G,Adductors,Post,7,O,398,216,906.543
5086184,86184,G,Adductors,Post,7,O,399,216,992.567
5083111,83111,G,Adductors,Post,7,O,383,217,836.763
5083328,83328,G,Adductors,Post,7,O,384,217,840.085
5083545,83545,G,Adductors,Post,7,O,385,217,854.845
5083762,83762,G,Adductors,Post,7,O,386,217,891.251
5083979,83979,G,Adductors,Post,7,O,387,217,951.101
5084196,84196,G,Adductors,Post,7,O,388,217,1023.285
5084413,84413,G,Adductors,Post,7,O,389,217,1069.287
5084630,84630,G,Adductors,Post,7,O,390,217,1060.121
5084847,84847,G,Adductors,Post,7,O,391,217,1026.295
5085064,85064,G,Adductors,Post,7,O,392,217,1022.103
5085281,85281,G,Adductors,Post,7,O,393,217,1003.495
5085498,85498,G,Adductors,Post,7,O,394,217,948.425
5085715,85715,G,Adductors,Post,7,O,395,217,880.511
5085932,85932,G,Adductors,Post,7,O,396,217,840.735
5086149,86149,G,Adductors,Post,7,O,397,217,865.331
5086366,86366,G,Adductors,Post,7,O,398,217,928.38
5086583,86583,G,Adductors,Post,7,O,399,217,1014.614
5083276,83276,G,Adductors,Post,7,O,382,218,860.525
