pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
6014820,14820,RF,Quadriceps,Post,7,O,228,65,1035.125
6014885,14885,RF,Quadriceps,Post,7,O,229,65,1002.473
6014950,14950,RF,Quadriceps,Post,7,O,230,65,987.954
6015015,15015,RF,Quadriceps,Post,7,O,231,65,994.382
6015080,15080,RF,Quadriceps,Post,7,O,232,65,1015.647
6015145,15145,RF,Quadriceps,Post,7,O,233,65,1055.066
6015210,15210,RF,Quadriceps,Post,7,O,234,65,1102.481
6015275,15275,RF,Quadriceps,Post,7,O,235,65,1146.392
6015340,15340,RF,Quadriceps,Post,7,O,236,65,1192.844
6015405,15405,RF,Quadriceps,Post,7,O,237,65,1246.508
6015470,15470,RF,Quadriceps,Post,7,O,238,65,1307.442
6015535,15535,RF,Quadriceps,Post,7,O,239,65,1375.413
6015600,15600,RF,Quadriceps,Post,7,O,240,65,1449.829
6015665,15665,RF,Quadriceps,Post,7,O,241,65,1523.099
6015730,15730,RF,Quadriceps,Post,7,O,242,65,1594.746
6015795,15795,RF,Quadriceps,Post,7,O,243,65,1662.89
6015860,15860,RF,Quadriceps,Post,7,O,244,65,1716.404
6014388,14388,RF,Quadriceps,Post,7,O,218,66,1399.658
6014454,14454,RF,Quadriceps,Post,7,O,219,66,1438.395
6014520,14520,RF,Quadriceps,Post,7,O,220,66,1417.311
6014586,14586,RF,Quadriceps,Post,7,O,221,66,1395.005
6014652,14652,RF,Quadriceps,Post,7,O,222,66,1358.82
6014718,14718,RF,Quadriceps,Post,7,O,223,66,1352.267
6014784,14784,RF,Quadriceps,Post,7,O,224,66,1319.61
6014850,14850,RF,Quadriceps,Post,7,O,225,66,1279.964
6014916,14916,RF,Quadriceps,Post,7,O,226,66,1239.474
6014982,14982,RF,Quadriceps,Post,7,O,227,66,1185.982
6015048,15048,RF,Quadriceps,Post,7,O,228,66,1162.575
6015114,15114,RF,Quadriceps,Post,7,O,229,66,1130.266
6015180,15180,RF,Quadriceps,Post,7,O,230,66,1105.181
6015246,15246,RF,Quadriceps,Post,7,O,231,66,1118.207
6015312,15312,RF,Quadriceps,Post,7,O,232,66,1149.387
6015378,15378,RF,Quadriceps,Post,7,O,233,66,1191.859
6015444,15444,RF,Quadriceps,Post,7,O,234,66,1249.346
6015510,15510,RF,Quadriceps,Post,7,O,235,66,1295.522
6015576,15576,RF,Quadriceps,Post,7,O,236,66,1323.598
6015642,15642,RF,Quadriceps,Post,7,O,237,66,1349.975
6015708,15708,RF,Quadriceps,Post,7,O,238,66,1378.252
6015774,15774,RF,Quadriceps,Post,7,O,239,66,1411.728
6015840,15840,RF,Quadriceps,Post,7,O,240,66,1459.021
6015906,15906,RF,Quadriceps,Post,7,O,241,66,1523.507
6015972,15972,RF,Quadriceps,Post,7,O,242,66,1596.363
6016038,16038,RF,Quadriceps,Post,7,O,243,66,1674.539
6016104,16104,RF,Quadriceps,Post,7,O,244,66,1743.62
6016170,16170,RF,Quadriceps,Post,7,O,245,66,1786.437
6016236,16236,RF,Quadriceps,Post,7,O,246,66,1851
6016302,16302,RF,Quadriceps,Post,7,O,247,66,1890.308
6016368,16368,RF,Quadriceps,Post,7,O,248,66,1892.026
6016434,16434,RF,Quadriceps,Post,7,O,249,66,1891.143
6016500,16500,RF,Quadriceps,Post,7,O,250,66,1837.737
6016566,16566,RF,Quadriceps,Post,7,O,251,66,1739.323
6016632,16632,RF,Quadriceps,Post,7,O,252,66,1565.492
6016698,16698,RF,Quadriceps,Post,7,O,253,66,1446.057
6016764,16764,RF,Quadriceps,Post,7,O,254,66,1369.819
6016830,16830,RF,Quadriceps,Post,7,O,255,66,1354.453
6016896,16896,RF,Quadriceps,Post,7,O,256,66,1383.581
6014405,14405,RF,Quadriceps,Post,7,O,215,67,1395.861
6014472,14472,RF,Quadriceps,Post,7,O,216,67,1438.538
6014539,14539,RF,Quadriceps,Post,7,O,217,67,1540.559
6014606,14606,RF,Quadriceps,Post,7,O,218,67,1650.474
6014673,14673,RF,Quadriceps,Post,7,O,219,67,1730.528
6014740,14740,RF,Quadriceps,Post,7,O,220,67,1704.169
6014807,14807,RF,Quadriceps,Post,7,O,221,67,1669.297
6014874,14874,RF,Quadriceps,Post,7,O,222,67,1622.726
6014941,14941,RF,Quadriceps,Post,7,O,223,67,1608.351
6015008,15008,RF,Quadriceps,Post,7,O,224,67,1599.942
6015075,15075,RF,Quadriceps,Post,7,O,225,67,1565.632
6015142,15142,RF,Quadriceps,Post,7,O,226,67,1527.586
6015209,15209,RF,Quadriceps,Post,7,O,227,67,1459.164
6015276,15276,RF,Quadriceps,Post,7,O,228,67,1423.335
6015343,15343,RF,Quadriceps,Post,7,O,229,67,1384.077
6015410,15410,RF,Quadriceps,Post,7,O,230,67,1349.818
6015477,15477,RF,Quadriceps,Post,7,O,231,67,1349.674
6015544,15544,RF,Quadriceps,Post,7,O,232,67,1384.218
6015611,15611,RF,Quadriceps,Post,7,O,233,67,1433.715
6015678,15678,RF,Quadriceps,Post,7,O,234,67,1486.191
6015745,15745,RF,Quadriceps,Post,7,O,235,67,1528.32
6015812,15812,RF,Quadriceps,Post,7,O,236,67,1535.842
6015879,15879,RF,Quadriceps,Post,7,O,237,67,1519.495
6015946,15946,RF,Quadriceps,Post,7,O,238,67,1502.116
6016013,16013,RF,Quadriceps,Post,7,O,239,67,1484.207
6016080,16080,RF,Quadriceps,Post,7,O,240,67,1481.766
6016147,16147,RF,Quadriceps,Post,7,O,241,67,1504.524
6016214,16214,RF,Quadriceps,Post,7,O,242,67,1545.408
6016281,16281,RF,Quadriceps,Post,7,O,243,67,1596.339
6016348,16348,RF,Quadriceps,Post,7,O,244,67,1650.991
6016415,16415,RF,Quadriceps,Post,7,O,245,67,1685.11
6016482,16482,RF,Quadriceps,Post,7,O,246,67,1743.141
6016549,16549,RF,Quadriceps,Post,7,O,247,67,1818.422
