pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
5082290,82290,G,Adductors,Pre,4,O,390,211,711.558
5082501,82501,G,Adductors,Pre,4,O,391,211,793.238
5082712,82712,G,Adductors,Pre,4,O,392,211,892.67
5082923,82923,G,Adductors,Pre,4,O,393,211,975.624
5082044,82044,G,Adductors,Pre,4,O,387,212,779.62
5082256,82256,G,Adductors,Pre,4,O,388,212,731.108
5082468,82468,G,Adductors,Pre,4,O,389,212,708.704
5082680,82680,G,Adductors,Pre,4,O,390,212,726.832
5082892,82892,G,Adductors,Pre,4,O,391,212,791.504
5083104,83104,G,Adductors,Pre,4,O,392,212,877.803
5083316,83316,G,Adductors,Pre,4,O,393,212,955.943
5083528,83528,G,Adductors,Pre,4,O,394,212,995.421
5083740,83740,G,Adductors,Pre,4,O,395,212,1013.885
5082218,82218,G,Adductors,Pre,4,O,386,213,901.599
5082431,82431,G,Adductors,Pre,4,O,387,213,854.461
5082644,82644,G,Adductors,Pre,4,O,388,213,810.377
5082857,82857,G,Adductors,Pre,4,O,389,213,780.458
5083070,83070,G,Adductors,Pre,4,O,390,213,784.885
5083283,83283,G,Adductors,Pre,4,O,391,213,829.311
5083496,83496,G,Adductors,Pre,4,O,392,213,898.287
5083709,83709,G,Adductors,Pre,4,O,393,213,965.677
5083922,83922,G,Adductors,Pre,4,O,394,213,1004.035
5084135,84135,G,Adductors,Pre,4,O,395,213,1020.671
5084348,84348,G,Adductors,Pre,4,O,396,213,998.665
5084561,84561,G,Adductors,Pre,4,O,397,213,973.844
5082390,82390,G,Adductors,Pre,4,O,385,214,996.348
5082604,82604,G,Adductors,Pre,4,O,386,214,972.304
5082818,82818,G,Adductors,Pre,4,O,387,214,943.816
5083032,83032,G,Adductors,Pre,4,O,388,214,912.463
5083246,83246,G,Adductors,Pre,4,O,389,214,885.405
5083460,83460,G,Adductors,Pre,4,O,390,214,880.997
5083674,83674,G,Adductors,Pre,4,O,391,214,908.146
5083888,83888,G,Adductors,Pre,4,O,392,214,958.267
5084102,84102,G,Adductors,Pre,4,O,393,214,1009.945
5084316,84316,G,Adductors,Pre,4,O,394,214,1046.143
5084530,84530,G,Adductors,Pre,4,O,395,214,1046.363
5084744,84744,G,Adductors,Pre,4,O,396,214,1026.663
