pix_id,XY,musc_id,grp_id,cond_id,subj_id,injury_id,X,Y,Value
1065322,65322,AL,Adductors,Pre,4,O,342,191,1555.362
1065513,65513,AL,Adductors,Pre,4,O,343,191,1640.836
1065704,65704,AL,Adductors,Pre,4,O,344,191,1656.723
1065895,65895,AL,Adductors,Pre,4,O,345,191,1602.854
1066086,66086,AL,Adductors,Pre,4,O,346,191,1509.906
1064704,64704,AL,Adductors,Pre,4,O,337,192,1217.319
1064896,64896,AL,Adductors,Pre,4,O,338,192,1213.341
1065088,65088,AL,Adductors,Pre,4,O,339,192,1270.88
1065280,65280,AL,Adductors,Pre,4,O,340,192,1384.331
1065472,65472,AL,Adductors,Pre,4,O,341,192,1510.552
1065664,65664,AL,Adductors,Pre,4,O,342,192,1592.996
1065856,65856,AL,Adductors,Pre,4,O,343,192,1594.251
1066048,66048,AL,Adductors,Pre,4,O,344,192,1516.109
1066240,66240,AL,Adductors,Pre,4,O,345,192,1399.355
1066432,66432,AL,Adductors,Pre,4,O,346,192,1365.328
1066624,66624,AL,Adductors,Pre,4,O,347,192,1230.146
1066816,66816,AL,Adductors,Pre,4,O,348,192,1339.986
1067008,67008,AL,Adductors,Pre,4,O,349,192,1168.788
1064269,64269,AL,Adductors,Pre,4,O,333,193,1152.476
1064462,64462,AL,Adductors,Pre,4,O,334,193,1175.98
1064655,64655,AL,Adductors,Pre,4,O,335,193,1168.098
1064848,64848,AL,Adductors,Pre,4,O,336,193,1141.518
1065041,65041,AL,Adductors,Pre,4,O,337,193,1141.202
1065234,65234,AL,Adductors,Pre,4,O,338,193,1193.996
1065427,65427,AL,Adductors,Pre,4,O,339,193,1293.043
1065620,65620,AL,Adductors,Pre,4,O,340,193,1401.147
1065813,65813,AL,Adductors,Pre,4,O,341,193,1469.019
1066006,66006,AL,Adductors,Pre,4,O,342,193,1465.236
1066199,66199,AL,Adductors,Pre,4,O,343,193,1394.755
1066392,66392,AL,Adductors,Pre,4,O,344,193,1294.794
1066585,66585,AL,Adductors,Pre,4,O,345,193,1269.819
1066778,66778,AL,Adductors,Pre,4,O,346,193,1200.651
1066971,66971,AL,Adductors,Pre,4,O,347,193,1285.655
1067164,67164,AL,Adductors,Pre,4,O,348,193,1172.254
1067357,67357,AL,Adductors,Pre,4,O,349,193,1180.293
1067550,67550,AL,Adductors,Pre,4,O,350,193,1188.617
1067743,67743,AL,Adductors,Pre,4,O,351,193,1197.687
1064214,64214,AL,Adductors,Pre,4,O,331,194,1046.611
1064408,64408,AL,Adductors,Pre,4,O,332,194,1081.597
1064602,64602,AL,Adductors,Pre,4,O,333,194,1092.667
1064796,64796,AL,Adductors,Pre,4,O,334,194,1082.886
1064990,64990,AL,Adductors,Pre,4,O,335,194,1057.892
1065184,65184,AL,Adductors,Pre,4,O,336,194,1055.361
1065378,65378,AL,Adductors,Pre,4,O,337,194,1092.07
1065572,65572,AL,Adductors,Pre,4,O,338,194,1165.118
1065766,65766,AL,Adductors,Pre,4,O,339,194,1248.106
1065960,65960,AL,Adductors,Pre,4,O,340,194,1305.918
1066154,66154,AL,Adductors,Pre,4,O,341,194,1316.254
1066348,66348,AL,Adductors,Pre,4,O,342,194,1284.151
1066542,66542,AL,Adductors,Pre,4,O,343,194,1236.591
1066736,66736,AL,Adductors,Pre,4,O,344,194,1223.32
1066930,66930,AL,Adductors,Pre,4,O,345,194,1221.803
1067124,67124,AL,Adductors,Pre,4,O,346,194,1149.839
1067318,67318,AL,Adductors,Pre,4,O,347,194,1152.681
1067512,67512,AL,Adductors,Pre,4,O,348,194,1191.349
1067706,67706,AL,Adductors,Pre,4,O,349,194,1196.073
1067900,67900,AL,Adductors,Pre,4,O,350,194,1203.12
1068094,68094,AL,Adductors,Pre,4,O,351,194,1203.464
1068288,68288,AL,Adductors,Pre,4,O,352,194,1186.244
1064350,64350,AL,Adductors,Pre,4,O,330,195,1009.23
1064545,64545,AL,Adductors,Pre,4,O,331,195,1034.275
1064740,64740,AL,Adductors,Pre,4,O,332,195,1037.89
1064935,64935,AL,Adductors,Pre,4,O,333,195,1022.037
1065130,65130,AL,Adductors,Pre,4,O,334,195,998.822
1065325,65325,AL,Adductors,Pre,4,O,335,195,988.553
1065520,65520,AL,Adductors,Pre,4,O,336,195,1005.707
1065715,65715,AL,Adductors,Pre,4,O,337,195,1050.828
1065910,65910,AL,Adductors,Pre,4,O,338,195,1109.505
1066105,66105,AL,Adductors,Pre,4,O,339,195,1166.288
1066300,66300,AL,Adductors,Pre,4,O,340,195,1208.512
1066495,66495,AL,Adductors,Pre,4,O,341,195,1226.588
1066690,66690,AL,Adductors,Pre,4,O,342,195,1229.277
1066885,66885,AL,Adductors,Pre,4,O,343,195,1226.062
1067080,67080,AL,Adductors,Pre,4,O,344,195,1165.123
1067275,67275,AL,Adductors,Pre,4,O,345,195,1164.213
1067470,67470,AL,Adductors,Pre,4,O,346,195,1167.417
1067665,67665,AL,Adductors,Pre,4,O,347,195,1176.303
1067860,67860,AL,Adductors,Pre,4,O,348,195,1221.088
1068055,68055,AL,Adductors,Pre,4,O,349,195,1220.56
1068250,68250,AL,Adductors,Pre,4,O,350,195,1222.126
1068445,68445,AL,Adductors,Pre,4,O,351,195,1219.106
1068640,68640,AL,Adductors,Pre,4,O,352,195,1204.37
1068835,68835,AL,Adductors,Pre,4,O,353,195,1172.201
1069030,69030,AL,Adductors,Pre,4,O,354,195,1120.759
1064288,64288,AL,Adductors,Pre,4,O,328,196,945.507
1064484,64484,AL,Adductors,Pre,4,O,329,196,984.595
1064680,64680,AL,Adductors,Pre,4,O,330,196,1016.722
1064876,64876,AL,Adductors,Pre,4,O,331,196,1027.022
1065072,65072,AL,Adductors,Pre,4,O,332,196,1010.335
1065268,65268,AL,Adductors,Pre,4,O,333,196,990.034
1065464,65464,AL,Adductors,Pre,4,O,334,196,974.906
1065660,65660,AL,Adductors,Pre,4,O,335,196,977.629
1065856,65856,AL,Adductors,Pre,4,O,336,196,1002.877
1066052,66052,AL,Adductors,Pre,4,O,337,196,1059.761
1066248,66248,AL,Adductors,Pre,4,O,338,196,1128.298
1066444,66444,AL,Adductors,Pre,4,O,339,196,1190.974
1066640,66640,AL,Adductors,Pre,4,O,340,196,1238.826
1066836,66836,AL,Adductors,Pre,4,O,341,196,1265.469
1067032,67032,AL,Adductors,Pre,4,O,342,196,1256.023
1067228,67228,AL,Adductors,Pre,4,O,343,196,1165.459
1067424,67424,AL,Adductors,Pre,4,O,344,196,1158.762
1067620,67620,AL,Adductors,Pre,4,O,345,196,1171.178
1067816,67816,AL,Adductors,Pre,4,O,346,196,1186.66
1068012,68012,AL,Adductors,Pre,4,O,347,196,1205.955
1068208,68208,AL,Adductors,Pre,4,O,348,196,1259.433
1068404,68404,AL,Adductors,Pre,4,O,349,196,1255.654
1068600,68600,AL,Adductors,Pre,4,O,350,196,1251.596
1068796,68796,AL,Adductors,Pre,4,O,351,196,1244.393
1068992,68992,AL,Adductors,Pre,4,O,352,196,1230.333
1069188,69188,AL,Adductors,Pre,4,O,353,196,1203.293
1069384,69384,AL,Adductors,Pre,4,O,354,196,1160.591
1069580,69580,AL,Adductors,Pre,4,O,355,196,1101.335
1064222,64222,AL,Adductors,Pre,4,O,326,197,917.182
1064419,64419,AL,Adductors,Pre,4,O,327,197,933.76
1064616,64616,AL,Adductors,Pre,4,O,328,197,975.849
1064813,64813,AL,Adductors,Pre,4,O,329,197,1021.722
1065010,65010,AL,Adductors,Pre,4,O,330,197,1052.441
1065207,65207,AL,Adductors,Pre,4,O,331,197,1049.356
1065404,65404,AL,Adductors,Pre,4,O,332,197,1041.617
1065601,65601,AL,Adductors,Pre,4,O,333,197,1031.946
1065798,65798,AL,Adductors,Pre,4,O,334,197,1032.891
1065995,65995,AL,Adductors,Pre,4,O,335,197,1066.439
1066192,66192,AL,Adductors,Pre,4,O,336,197,1126.513
1066389,66389,AL,Adductors,Pre,4,O,337,197,1199.842
1066586,66586,AL,Adductors,Pre,4,O,338,197,1272.748
